currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/5/12 10:26,0,19000,FALSE,TRUE,FALSE,95%,25809MV,323MA,1:11:00
2016/5/12 10:26,0,19000,FALSE,TRUE,FALSE,95%,25788MV,325MA,1:11:10
2016/5/12 10:26,0,19000,FALSE,TRUE,FALSE,95%,25809MV,316MA,1:11:30
2016/5/12 10:26,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:11:40
2016/5/12 10:27,0,19000,FALSE,TRUE,FALSE,95%,25788MV,327MA,1:12:00
2016/5/12 10:27,0,19000,FALSE,TRUE,FALSE,95%,25788MV,327MA,1:12:10
2016/5/12 10:27,0,19000,FALSE,TRUE,FALSE,95%,25788MV,318MA,1:12:30
2016/5/12 10:27,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:12:40
2016/5/12 10:28,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:13:00
2016/5/12 10:28,0,19000,FALSE,TRUE,FALSE,95%,25788MV,320MA,1:13:10
2016/5/12 10:28,0,19000,FALSE,TRUE,FALSE,95%,25788MV,327MA,1:13:30
2016/5/12 10:28,0,19000,FALSE,TRUE,FALSE,95%,25788MV,318MA,1:13:40
2016/5/12 10:29,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:14:00
2016/5/12 10:29,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:14:10
2016/5/12 10:29,0,19000,FALSE,TRUE,FALSE,95%,25788MV,309MA,1:14:30
2016/5/12 10:29,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:14:40
2016/5/12 10:30,0,19000,FALSE,TRUE,FALSE,95%,25788MV,320MA,1:15:00
2016/5/12 10:30,0,19000,FALSE,TRUE,FALSE,95%,25788MV,318MA,1:15:10
2016/5/12 10:30,0,19000,FALSE,TRUE,FALSE,95%,25788MV,318MA,1:15:30
2016/5/12 10:30,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:15:40
2016/5/12 10:31,0,19000,FALSE,TRUE,FALSE,95%,25788MV,320MA,1:16:00
2016/5/12 10:31,0,19000,FALSE,TRUE,FALSE,95%,25788MV,325MA,1:16:10
2016/5/12 10:31,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:16:30
2016/5/12 10:31,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:16:40
2016/5/12 10:32,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:17:00
2016/5/12 10:32,0,19000,FALSE,TRUE,FALSE,95%,25788MV,320MA,1:17:10
2016/5/12 10:32,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:17:30
2016/5/12 10:32,0,19000,FALSE,TRUE,FALSE,95%,25788MV,318MA,1:17:40
2016/5/12 10:33,0,19000,FALSE,TRUE,FALSE,95%,25788MV,309MA,1:18:00
2016/5/12 10:33,0,19000,FALSE,TRUE,FALSE,95%,25788MV,320MA,1:18:10
2016/5/12 10:33,0,19000,FALSE,TRUE,FALSE,95%,25788MV,323MA,1:18:30
2016/5/12 10:33,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:18:40
2016/5/12 10:34,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:19:00
2016/5/12 10:34,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:19:10
2016/5/12 10:34,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:19:30
2016/5/12 10:34,0,19000,FALSE,TRUE,FALSE,95%,25788MV,312MA,1:19:40
2016/5/12 10:35,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:20:00
2016/5/12 10:35,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:20:10
2016/5/12 10:35,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:20:30
2016/5/12 10:35,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:20:40
2016/5/12 10:36,0,19000,FALSE,TRUE,FALSE,95%,25788MV,323MA,1:21:00
2016/5/12 10:36,0,19000,FALSE,TRUE,FALSE,95%,25788MV,314MA,1:21:10
2016/5/12 10:36,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:21:30
2016/5/12 10:36,0,19000,FALSE,TRUE,FALSE,95%,25788MV,323MA,1:21:40
2016/5/12 10:37,0,19000,FALSE,TRUE,FALSE,95%,25767MV,325MA,1:22:00
2016/5/12 10:37,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:22:10
2016/5/12 10:37,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:22:30
2016/5/12 10:37,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:22:40
2016/5/12 10:38,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:23:00
2016/5/12 10:38,0,19000,FALSE,TRUE,FALSE,95%,25767MV,323MA,1:23:10
2016/5/12 10:38,0,19000,FALSE,TRUE,FALSE,95%,25788MV,279MA,1:23:30
2016/5/12 10:38,0,19000,FALSE,TRUE,FALSE,95%,25809MV,272MA,1:23:40
2016/5/12 10:39,0,19000,FALSE,TRUE,FALSE,95%,25809MV,274MA,1:24:00
2016/5/12 10:39,0,19000,FALSE,TRUE,FALSE,95%,25809MV,274MA,1:24:10
2016/5/12 10:39,0,19000,FALSE,TRUE,FALSE,95%,25788MV,316MA,1:24:30
2016/5/12 10:39,0,19000,FALSE,TRUE,FALSE,95%,25788MV,307MA,1:24:40
2016/5/12 10:40,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:25:00
2016/5/12 10:40,0,19000,FALSE,TRUE,FALSE,95%,25767MV,320MA,1:25:10
2016/5/12 10:40,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:25:30
2016/5/12 10:40,0,19000,FALSE,TRUE,FALSE,95%,25767MV,320MA,1:25:40
2016/5/12 10:41,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:26:00
2016/5/12 10:41,0,19000,FALSE,TRUE,FALSE,95%,25767MV,327MA,1:26:10
2016/5/12 10:41,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:26:30
2016/5/12 10:41,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:26:40
2016/5/12 10:42,0,19000,FALSE,TRUE,FALSE,95%,25767MV,329MA,1:27:00
2016/5/12 10:42,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:27:10
2016/5/12 10:42,0,19000,FALSE,TRUE,FALSE,95%,25767MV,309MA,1:27:30
2016/5/12 10:42,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:27:40
2016/5/12 10:43,0,19000,FALSE,TRUE,FALSE,95%,25767MV,316MA,1:28:00
2016/5/12 10:43,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:28:10
2016/5/12 10:43,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:28:30
2016/5/12 10:43,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:28:40
2016/5/12 10:44,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:29:00
2016/5/12 10:44,0,19000,FALSE,TRUE,FALSE,95%,25767MV,323MA,1:29:10
2016/5/12 10:44,0,19000,FALSE,TRUE,FALSE,95%,25767MV,325MA,1:29:30
2016/5/12 10:44,0,19000,FALSE,TRUE,FALSE,95%,25767MV,323MA,1:29:40
2016/5/12 10:45,0,19000,FALSE,TRUE,FALSE,95%,25767MV,325MA,1:30:00
2016/5/12 10:45,0,19000,FALSE,TRUE,FALSE,95%,25767MV,327MA,1:30:10
2016/5/12 10:45,0,19000,FALSE,TRUE,FALSE,95%,25767MV,325MA,1:30:30
2016/5/12 10:45,0,19000,FALSE,TRUE,FALSE,95%,25767MV,320MA,1:30:40
2016/5/12 10:46,0,19000,FALSE,TRUE,FALSE,95%,25767MV,323MA,1:31:00
2016/5/12 10:46,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:31:10
2016/5/12 10:46,0,19000,FALSE,TRUE,FALSE,95%,25767MV,318MA,1:31:30
2016/5/12 10:46,0,19000,FALSE,TRUE,FALSE,95%,25767MV,329MA,1:31:40
2016/5/12 10:47,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:32:00
2016/5/12 10:47,0,19000,FALSE,TRUE,FALSE,95%,25767MV,307MA,1:32:10
2016/5/12 10:47,0,19000,FALSE,TRUE,FALSE,95%,25767MV,314MA,1:32:30
2016/5/12 10:47,0,19000,FALSE,TRUE,FALSE,95%,25767MV,320MA,1:32:40
2016/5/12 10:48,0,19000,FALSE,TRUE,FALSE,94%,25746MV,323MA,1:33:00
2016/5/12 10:48,0,19000,FALSE,TRUE,FALSE,95%,25767MV,309MA,1:33:10
2016/5/12 10:48,0,19000,FALSE,TRUE,FALSE,95%,25746MV,307MA,1:33:30
2016/5/12 10:48,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:33:40
2016/5/12 10:49,0,19000,FALSE,TRUE,FALSE,94%,25746MV,312MA,1:34:00
2016/5/12 10:49,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:34:10
2016/5/12 10:49,0,19000,FALSE,TRUE,FALSE,94%,25746MV,318MA,1:34:30
2016/5/12 10:49,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:34:40
2016/5/12 10:50,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:35:00
2016/5/12 10:50,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:35:10
2016/5/12 10:50,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:35:30
2016/5/12 10:50,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:35:40
2016/5/12 10:51,0,19000,FALSE,TRUE,FALSE,94%,25746MV,307MA,1:36:00
2016/5/12 10:51,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:36:10
2016/5/12 10:51,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:36:30
2016/5/12 10:51,0,19000,FALSE,TRUE,FALSE,94%,25746MV,309MA,1:36:40
2016/5/12 10:52,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:37:00
2016/5/12 10:52,0,19000,FALSE,TRUE,FALSE,94%,25746MV,307MA,1:37:10
2016/5/12 10:52,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:37:30
2016/5/12 10:52,0,19000,FALSE,TRUE,FALSE,94%,25746MV,323MA,1:37:40
2016/5/12 10:53,0,19000,FALSE,TRUE,FALSE,94%,25746MV,323MA,1:38:00
2016/5/12 10:53,0,19000,FALSE,TRUE,FALSE,94%,25746MV,325MA,1:38:10
2016/5/12 10:53,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:38:30
2016/5/12 10:53,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:38:40
2016/5/12 10:54,0,19000,FALSE,TRUE,FALSE,94%,25746MV,331MA,1:39:00
2016/5/12 10:54,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:39:10
2016/5/12 10:54,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:39:30
2016/5/12 10:54,0,19000,FALSE,TRUE,FALSE,94%,25746MV,323MA,1:39:40
2016/5/12 10:55,0,19000,FALSE,TRUE,FALSE,94%,25746MV,323MA,1:40:00
2016/5/12 10:55,0,19000,FALSE,TRUE,FALSE,94%,25746MV,318MA,1:40:10
2016/5/12 10:55,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:40:30
2016/5/12 10:55,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:40:40
2016/5/12 10:56,0,19000,FALSE,TRUE,FALSE,94%,25746MV,325MA,1:41:00
2016/5/12 10:56,0,19000,FALSE,TRUE,FALSE,94%,25746MV,320MA,1:41:10
2016/5/12 10:56,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:41:30
2016/5/12 10:56,0,19000,FALSE,TRUE,FALSE,94%,25746MV,318MA,1:41:40
2016/5/12 10:57,0,19000,FALSE,TRUE,FALSE,94%,25725MV,334MA,1:42:00
2016/5/12 10:57,0,19000,FALSE,TRUE,FALSE,94%,25746MV,329MA,1:42:10
2016/5/12 10:57,0,19000,FALSE,TRUE,FALSE,94%,25746MV,307MA,1:42:30
2016/5/12 10:57,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:42:40
2016/5/12 10:58,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:43:00
2016/5/12 10:58,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:43:10
2016/5/12 10:58,0,19000,FALSE,TRUE,FALSE,94%,25746MV,316MA,1:43:30
2016/5/12 10:58,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:43:40
2016/5/12 10:59,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:44:00
2016/5/12 10:59,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:44:10
2016/5/12 10:59,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:44:30
2016/5/12 10:59,0,19000,FALSE,TRUE,FALSE,94%,25746MV,314MA,1:44:40
2016/5/12 11:00,0,19000,FALSE,TRUE,FALSE,94%,25746MV,318MA,1:45:00
2016/5/12 11:00,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:45:10
2016/5/12 11:00,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:45:30
2016/5/12 11:00,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:45:40
2016/5/12 11:01,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:46:00
2016/5/12 11:01,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:46:10
2016/5/12 11:01,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:46:30
2016/5/12 11:01,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:46:40
2016/5/12 11:02,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:47:00
2016/5/12 11:02,0,19000,FALSE,TRUE,FALSE,94%,25725MV,329MA,1:47:10
2016/5/12 11:02,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:47:30
2016/5/12 11:02,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:47:40
2016/5/12 11:03,0,19000,FALSE,TRUE,FALSE,94%,25725MV,309MA,1:48:00
2016/5/12 11:03,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:48:10
2016/5/12 11:03,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:48:30
2016/5/12 11:03,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:48:40
2016/5/12 11:04,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:49:00
2016/5/12 11:04,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:49:10
2016/5/12 11:04,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,1:49:30
2016/5/12 11:04,0,19000,FALSE,TRUE,FALSE,94%,25725MV,309MA,1:49:40
2016/5/12 11:05,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:50:00
2016/5/12 11:05,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:50:10
2016/5/12 11:05,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:50:30
2016/5/12 11:05,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:50:40
2016/5/12 11:06,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:51:00
2016/5/12 11:06,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:51:10
2016/5/12 11:06,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:51:30
2016/5/12 11:06,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:51:40
2016/5/12 11:07,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:52:00
2016/5/12 11:07,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:52:10
2016/5/12 11:07,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:52:30
2016/5/12 11:07,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:52:40
2016/5/12 11:08,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:53:00
2016/5/12 11:08,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:53:10
2016/5/12 11:08,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:53:30
2016/5/12 11:08,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:53:40
2016/5/12 11:09,0,19000,FALSE,TRUE,FALSE,94%,25725MV,325MA,1:54:00
2016/5/12 11:09,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:54:10
2016/5/12 11:09,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:54:30
2016/5/12 11:09,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:54:40
2016/5/12 11:10,0,19000,FALSE,TRUE,FALSE,94%,25725MV,307MA,1:55:00
2016/5/12 11:10,0,19000,FALSE,TRUE,FALSE,94%,25725MV,309MA,1:55:10
2016/5/12 11:10,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:55:30
2016/5/12 11:10,0,19000,FALSE,TRUE,FALSE,94%,25725MV,325MA,1:55:40
2016/5/12 11:11,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:56:00
2016/5/12 11:11,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:56:10
2016/5/12 11:11,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:56:30
2016/5/12 11:11,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:56:40
2016/5/12 11:12,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:57:00
2016/5/12 11:12,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:57:10
2016/5/12 11:12,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:57:30
2016/5/12 11:12,0,19000,FALSE,TRUE,FALSE,94%,25725MV,325MA,1:57:40
2016/5/12 11:13,0,19000,FALSE,TRUE,FALSE,94%,25725MV,309MA,1:58:00
2016/5/12 11:13,0,19000,FALSE,TRUE,FALSE,94%,25725MV,303MA,1:58:10
2016/5/12 11:13,0,19000,FALSE,TRUE,FALSE,94%,25725MV,314MA,1:58:30
2016/5/12 11:13,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,1:58:40
2016/5/12 11:14,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:59:00
2016/5/12 11:14,0,19000,FALSE,TRUE,FALSE,94%,25725MV,327MA,1:59:10
2016/5/12 11:14,0,19000,FALSE,TRUE,FALSE,94%,25725MV,318MA,1:59:30
2016/5/12 11:14,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,1:59:40
2016/5/12 11:15,0,19000,FALSE,TRUE,FALSE,94%,25725MV,323MA,2:00:00
2016/5/12 11:15,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,2:00:10
2016/5/12 11:15,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,2:00:30
2016/5/12 11:15,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:00:40
2016/5/12 11:16,0,19000,FALSE,TRUE,FALSE,94%,25704MV,325MA,2:01:00
2016/5/12 11:16,0,19000,FALSE,TRUE,FALSE,94%,25725MV,316MA,2:01:10
2016/5/12 11:16,0,19000,FALSE,TRUE,FALSE,94%,25725MV,320MA,2:01:30
2016/5/12 11:16,0,19000,FALSE,TRUE,FALSE,94%,25725MV,325MA,2:01:40
2016/5/12 11:17,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:02:00
2016/5/12 11:17,0,19000,FALSE,TRUE,FALSE,94%,25704MV,327MA,2:02:10
2016/5/12 11:17,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:02:30
2016/5/12 11:17,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:02:40
2016/5/12 11:18,0,19000,FALSE,TRUE,FALSE,94%,25704MV,309MA,2:03:00
2016/5/12 11:18,0,19000,FALSE,TRUE,FALSE,94%,25704MV,316MA,2:03:10
2016/5/12 11:18,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:03:30
2016/5/12 11:18,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:03:40
2016/5/12 11:19,0,19000,FALSE,TRUE,FALSE,94%,25704MV,342MA,2:04:00
2016/5/12 11:19,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:04:10
2016/5/12 11:19,0,19000,FALSE,TRUE,FALSE,94%,25704MV,309MA,2:04:30
2016/5/12 11:19,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:04:40
2016/5/12 11:20,0,19000,FALSE,TRUE,FALSE,94%,25704MV,316MA,2:05:00
2016/5/12 11:20,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:05:10
2016/5/12 11:20,0,19000,FALSE,TRUE,FALSE,94%,25704MV,312MA,2:05:30
2016/5/12 11:20,0,19000,FALSE,TRUE,FALSE,94%,25704MV,312MA,2:05:40
2016/5/12 11:21,0,19000,FALSE,TRUE,FALSE,94%,25704MV,314MA,2:06:00
2016/5/12 11:21,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:06:10
2016/5/12 11:21,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:06:30
2016/5/12 11:21,0,19000,FALSE,TRUE,FALSE,94%,25704MV,331MA,2:06:40
2016/5/12 11:22,0,19000,FALSE,TRUE,FALSE,94%,25704MV,325MA,2:07:00
2016/5/12 11:22,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:07:10
2016/5/12 11:22,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:07:30
2016/5/12 11:22,0,19000,FALSE,TRUE,FALSE,94%,25704MV,327MA,2:07:40
2016/5/12 11:23,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:08:00
2016/5/12 11:23,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:08:10
2016/5/12 11:23,0,19000,FALSE,TRUE,FALSE,94%,25704MV,316MA,2:08:30
2016/5/12 11:23,0,19000,FALSE,TRUE,FALSE,94%,25725MV,285MA,2:08:40
2016/5/12 11:24,0,19000,FALSE,TRUE,FALSE,94%,25704MV,309MA,2:09:00
2016/5/12 11:24,0,19000,FALSE,TRUE,FALSE,94%,25704MV,318MA,2:09:10
2016/5/12 11:24,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:09:30
2016/5/12 11:24,0,19000,FALSE,TRUE,FALSE,94%,25725MV,285MA,2:09:40
2016/5/12 11:25,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:10:00
2016/5/12 11:25,0,19000,FALSE,TRUE,FALSE,94%,25704MV,316MA,2:10:10
2016/5/12 11:25,0,19000,FALSE,TRUE,FALSE,94%,25704MV,309MA,2:10:30
2016/5/12 11:25,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:10:40
2016/5/12 11:26,0,19000,FALSE,TRUE,FALSE,94%,25704MV,325MA,2:11:00
2016/5/12 11:26,0,19000,FALSE,TRUE,FALSE,94%,25704MV,312MA,2:11:10
2016/5/12 11:26,0,19000,FALSE,TRUE,FALSE,94%,25704MV,305MA,2:11:30
2016/5/12 11:26,0,19000,FALSE,TRUE,FALSE,94%,25704MV,307MA,2:11:40
2016/5/12 11:27,0,19000,FALSE,TRUE,FALSE,94%,25704MV,325MA,2:12:00
2016/5/12 11:27,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:12:10
2016/5/12 11:27,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:12:30
2016/5/12 11:27,0,19000,FALSE,TRUE,FALSE,94%,25704MV,323MA,2:12:40
2016/5/12 11:28,0,19000,FALSE,TRUE,FALSE,94%,25704MV,314MA,2:13:00
2016/5/12 11:28,0,19000,FALSE,TRUE,FALSE,94%,25704MV,320MA,2:13:10
2016/5/12 11:28,0,19000,FALSE,TRUE,FALSE,94%,25683MV,323MA,2:13:30
2016/5/12 11:28,0,19000,FALSE,TRUE,FALSE,94%,25683MV,320MA,2:13:40
2016/5/12 11:29,0,19000,FALSE,TRUE,FALSE,94%,25704MV,305MA,2:14:00
2016/5/12 11:29,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:14:10
2016/5/12 11:29,0,19000,FALSE,TRUE,FALSE,94%,25683MV,323MA,2:14:30
2016/5/12 11:29,0,19000,FALSE,TRUE,FALSE,94%,25683MV,320MA,2:14:40
2016/5/12 11:30,0,19000,FALSE,TRUE,FALSE,94%,25683MV,314MA,2:15:00
2016/5/12 11:30,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:15:10
2016/5/12 11:30,0,19000,FALSE,TRUE,FALSE,94%,25683MV,329MA,2:15:30
2016/5/12 11:30,0,19000,FALSE,TRUE,FALSE,94%,25683MV,323MA,2:15:40
2016/5/12 11:31,0,19000,FALSE,TRUE,FALSE,94%,25683MV,314MA,2:16:00
2016/5/12 11:31,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:16:10
2016/5/12 11:31,0,19000,FALSE,TRUE,FALSE,94%,25683MV,312MA,2:16:30
2016/5/12 11:31,0,19000,FALSE,TRUE,FALSE,94%,25683MV,329MA,2:16:40
2016/5/12 11:32,0,19000,FALSE,TRUE,FALSE,94%,25683MV,329MA,2:17:00
2016/5/12 11:32,0,19000,FALSE,TRUE,FALSE,94%,25683MV,325MA,2:17:10
2016/5/12 11:32,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:17:30
2016/5/12 11:32,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:17:40
2016/5/12 11:33,0,19000,FALSE,TRUE,FALSE,94%,25683MV,331MA,2:18:00
2016/5/12 11:33,0,19000,FALSE,TRUE,FALSE,94%,25683MV,325MA,2:18:10
2016/5/12 11:33,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:18:30
2016/5/12 11:33,0,19000,FALSE,TRUE,FALSE,94%,25683MV,325MA,2:18:40
2016/5/12 11:34,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:19:00
2016/5/12 11:34,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:19:10
2016/5/12 11:34,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:19:30
2016/5/12 11:34,0,19000,FALSE,TRUE,FALSE,94%,25683MV,325MA,2:19:40
2016/5/12 11:35,0,19000,FALSE,TRUE,FALSE,94%,25683MV,320MA,2:20:00
2016/5/12 11:35,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:20:10
2016/5/12 11:35,0,19000,FALSE,TRUE,FALSE,94%,25683MV,334MA,2:20:30
2016/5/12 11:35,0,19000,FALSE,TRUE,FALSE,94%,25683MV,318MA,2:20:40
2016/5/12 11:36,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:21:00
2016/5/12 11:36,0,19000,FALSE,TRUE,FALSE,94%,25683MV,316MA,2:21:10
2016/5/12 11:36,0,19000,FALSE,TRUE,FALSE,94%,25683MV,309MA,2:21:30
2016/5/12 11:36,0,19000,FALSE,TRUE,FALSE,94%,25683MV,325MA,2:21:40
