currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/15 01:53:52,0,20000,false,false,false,96%,25977MV,186MA,01:21:36
2016/05/15 01:54:15,0,20000,false,false,false,96%,25998MV,186MA,01:22:00
2016/05/15 01:54:22,0,20000,false,false,false,96%,25977MV,186MA,01:22:06
2016/05/15 01:54:45,0,20000,false,false,false,96%,25977MV,186MA,01:22:30
2016/05/15 01:54:52,0,20000,false,false,false,96%,25977MV,186MA,01:22:36
2016/05/15 01:55:15,0,20000,false,false,false,96%,25977MV,186MA,01:23:00
2016/05/15 01:55:22,0,20000,false,false,false,96%,25977MV,189MA,01:23:06
2016/05/15 01:55:45,0,20000,false,false,false,96%,25977MV,186MA,01:23:30
2016/05/15 01:55:52,0,20000,false,false,false,96%,25977MV,186MA,01:23:36
2016/05/15 01:56:15,0,20000,false,false,false,96%,25977MV,186MA,01:24:00
2016/05/15 01:56:22,0,20000,false,false,false,96%,25977MV,186MA,01:24:06
2016/05/15 01:56:45,0,20000,false,false,false,96%,25977MV,189MA,01:24:30
2016/05/15 01:56:52,0,20000,false,false,false,96%,25977MV,186MA,01:24:36
2016/05/15 01:57:15,0,20000,false,false,false,96%,25977MV,186MA,01:25:00
2016/05/15 01:57:22,0,20000,false,false,false,96%,25977MV,186MA,01:25:06
2016/05/15 01:57:45,0,20000,false,false,false,96%,25977MV,186MA,01:25:30
2016/05/15 01:57:52,0,20000,false,false,false,96%,25977MV,186MA,01:25:36
2016/05/15 01:58:15,0,20000,false,false,false,96%,25977MV,186MA,01:26:00
2016/05/15 01:58:22,0,20000,false,false,false,96%,25977MV,186MA,01:26:06
2016/05/15 01:58:45,0,20000,false,false,false,96%,25977MV,186MA,01:26:30
2016/05/15 01:58:52,0,20000,false,false,false,96%,25977MV,186MA,01:26:36
2016/05/15 01:59:15,0,20000,false,false,false,96%,25977MV,186MA,01:27:00
2016/05/15 01:59:22,0,20000,false,false,false,96%,25977MV,186MA,01:27:06
2016/05/15 01:59:45,0,20000,false,false,false,96%,25977MV,186MA,01:27:30
2016/05/15 01:59:52,0,20000,false,false,false,96%,25977MV,186MA,01:27:36
2016/05/15 02:00:15,0,20000,false,false,false,96%,25977MV,186MA,01:28:00
2016/05/15 02:00:22,0,20000,false,false,false,96%,25977MV,186MA,01:28:06
2016/05/15 02:00:45,0,20000,false,false,false,96%,25977MV,186MA,01:28:30
2016/05/15 02:00:52,0,20000,false,false,false,96%,25977MV,186MA,01:28:36
2016/05/15 02:01:15,0,20000,false,false,false,96%,25977MV,186MA,01:29:00
2016/05/15 02:01:22,0,20000,false,false,false,96%,25977MV,186MA,01:29:06
2016/05/15 02:01:45,0,20000,false,false,false,96%,25977MV,186MA,01:29:30
2016/05/15 02:01:52,0,20000,false,false,false,96%,25977MV,186MA,01:29:36
2016/05/15 02:02:15,0,20000,false,false,false,96%,25977MV,189MA,01:30:00
2016/05/15 02:02:22,0,20000,false,false,false,96%,25977MV,186MA,01:30:06
2016/05/15 02:02:45,0,20000,false,false,false,96%,25977MV,186MA,01:30:30
2016/05/15 02:02:52,0,20000,false,false,false,96%,25977MV,189MA,01:30:36
2016/05/15 02:03:15,0,20000,false,false,false,96%,25977MV,186MA,01:31:00
2016/05/15 02:03:22,0,20000,false,false,false,96%,25956MV,186MA,01:31:06
2016/05/15 02:03:45,0,20000,false,false,false,96%,25977MV,186MA,01:31:30
2016/05/15 02:03:52,0,20000,false,false,false,96%,25977MV,186MA,01:31:36
2016/05/15 02:04:15,0,20000,false,false,false,96%,25977MV,186MA,01:32:00
2016/05/15 02:04:22,0,20000,false,false,false,96%,25977MV,186MA,01:32:06
2016/05/15 02:04:45,0,20000,false,false,false,96%,25977MV,186MA,01:32:30
2016/05/15 02:04:52,0,20000,false,false,false,96%,25977MV,186MA,01:32:36
2016/05/15 02:05:15,0,20000,false,false,false,96%,25977MV,186MA,01:33:00
2016/05/15 02:05:22,0,20000,false,false,false,96%,25956MV,186MA,01:33:06
2016/05/15 02:05:45,0,20000,false,false,false,96%,25977MV,186MA,01:33:30
2016/05/15 02:05:52,0,20000,false,false,false,96%,25977MV,186MA,01:33:36
2016/05/15 02:06:15,0,20000,false,false,false,96%,25977MV,186MA,01:34:00
2016/05/15 02:06:22,0,20000,false,false,false,96%,25977MV,189MA,01:34:06
2016/05/15 02:06:45,0,20000,false,false,false,96%,25956MV,186MA,01:34:30
2016/05/15 02:06:52,0,20000,false,false,false,96%,25956MV,186MA,01:34:36
2016/05/15 02:07:15,0,20000,false,false,false,96%,25956MV,186MA,01:35:00
2016/05/15 02:07:22,0,20000,false,false,false,96%,25956MV,186MA,01:35:06
2016/05/15 02:07:45,0,20000,false,false,false,96%,25956MV,186MA,01:35:30
2016/05/15 02:07:52,0,20000,false,false,false,96%,25956MV,186MA,01:35:36
2016/05/15 02:08:15,0,20000,false,false,false,96%,25956MV,186MA,01:36:00
2016/05/15 02:08:22,0,20000,false,false,false,96%,25956MV,186MA,01:36:06
2016/05/15 02:08:45,0,20000,false,false,false,96%,25956MV,186MA,01:36:30
2016/05/15 02:08:52,0,20000,false,false,false,96%,25956MV,186MA,01:36:36
2016/05/15 02:09:15,0,20000,false,false,false,96%,25956MV,186MA,01:37:00
2016/05/15 02:09:22,0,20000,false,false,false,96%,25956MV,186MA,01:37:06
2016/05/15 02:09:45,0,20000,false,false,false,96%,25956MV,186MA,01:37:30
2016/05/15 02:09:52,0,20000,false,false,false,96%,25956MV,186MA,01:37:36
2016/05/15 02:10:15,0,20000,false,false,false,96%,25956MV,186MA,01:38:00
2016/05/15 02:10:22,0,20000,false,false,false,96%,25956MV,186MA,01:38:06
2016/05/15 02:10:45,0,20000,false,false,false,96%,25956MV,186MA,01:38:30
2016/05/15 02:10:52,0,20000,false,false,false,96%,25956MV,186MA,01:38:36
2016/05/15 02:11:15,0,20000,false,false,false,96%,25956MV,186MA,01:39:00
2016/05/15 02:11:22,0,20000,false,false,false,96%,25956MV,186MA,01:39:06
2016/05/15 02:11:45,0,20000,false,false,false,96%,25956MV,186MA,01:39:30
2016/05/15 02:11:52,0,20000,false,false,false,96%,25956MV,186MA,01:39:36
2016/05/15 02:12:15,0,20000,false,false,false,96%,25956MV,186MA,01:40:00
2016/05/15 02:12:22,0,20000,false,false,false,96%,25956MV,186MA,01:40:06
2016/05/15 02:12:45,0,20000,false,false,false,96%,25956MV,186MA,01:40:30
2016/05/15 02:12:52,0,20000,false,false,false,96%,25956MV,186MA,01:40:36
2016/05/15 02:13:15,0,20000,false,false,false,96%,25956MV,186MA,01:41:00
2016/05/15 02:13:22,0,20000,false,false,false,96%,25956MV,189MA,01:41:06
2016/05/15 02:13:45,0,20000,false,false,false,96%,25956MV,186MA,01:41:30
2016/05/15 02:13:52,0,20000,false,false,false,96%,25956MV,186MA,01:41:36
2016/05/15 02:14:15,0,20000,false,false,false,96%,25956MV,186MA,01:42:00
2016/05/15 02:14:22,0,20000,false,false,false,96%,25956MV,186MA,01:42:06
2016/05/15 02:14:45,0,20000,false,false,false,96%,25956MV,186MA,01:42:30
2016/05/15 02:14:52,0,20000,false,false,false,96%,25956MV,186MA,01:42:36
2016/05/15 02:15:15,0,20000,false,false,false,96%,25956MV,186MA,01:43:00
2016/05/15 02:15:22,0,20000,false,false,false,96%,25956MV,186MA,01:43:06
2016/05/15 02:15:45,0,20000,false,false,false,96%,25956MV,186MA,01:43:30
2016/05/15 02:15:52,0,20000,false,false,false,96%,25956MV,186MA,01:43:36
2016/05/15 02:16:15,0,20000,false,false,false,96%,25956MV,186MA,01:44:00
2016/05/15 02:16:22,0,20000,false,false,false,96%,25956MV,186MA,01:44:06
2016/05/15 02:16:45,0,20000,false,false,false,96%,25956MV,186MA,01:44:30
2016/05/15 02:16:52,0,20000,false,false,false,96%,25956MV,186MA,01:44:36
2016/05/15 02:17:15,0,20000,false,false,false,96%,25956MV,186MA,01:45:00
2016/05/15 02:17:22,0,20000,false,false,false,96%,25956MV,186MA,01:45:06
2016/05/15 02:17:45,0,20000,false,false,false,96%,25956MV,186MA,01:45:30
2016/05/15 02:17:52,0,20000,false,false,false,96%,25956MV,186MA,01:45:36
2016/05/15 02:18:15,0,20000,false,false,false,96%,25956MV,186MA,01:46:00
2016/05/15 02:18:22,0,20000,false,false,false,96%,25956MV,186MA,01:46:06
2016/05/15 02:18:45,0,20000,false,false,false,96%,25956MV,186MA,01:46:30
2016/05/15 02:18:52,0,20000,false,false,false,96%,25956MV,186MA,01:46:36
2016/05/15 02:19:15,0,20000,false,false,false,96%,25956MV,189MA,01:47:00
2016/05/15 02:19:22,0,20000,false,false,false,96%,25956MV,186MA,01:47:06
2016/05/15 02:19:45,0,20000,false,false,false,96%,25956MV,186MA,01:47:30
2016/05/15 02:19:52,0,20000,false,false,false,96%,25956MV,186MA,01:47:36
2016/05/15 02:20:15,0,20000,false,false,false,96%,25956MV,186MA,01:48:00
2016/05/15 02:20:22,0,20000,false,false,false,96%,25956MV,186MA,01:48:06
2016/05/15 02:20:45,0,20000,false,false,false,96%,25956MV,186MA,01:48:30
2016/05/15 02:20:52,0,20000,false,false,false,96%,25956MV,186MA,01:48:36
2016/05/15 02:21:15,0,20000,false,false,false,96%,25956MV,186MA,01:49:00
2016/05/15 02:21:22,0,20000,false,false,false,96%,25956MV,186MA,01:49:06
2016/05/15 02:21:45,0,20000,false,false,false,96%,25956MV,186MA,01:49:30
2016/05/15 02:21:52,0,20000,false,false,false,96%,25956MV,186MA,01:49:36
2016/05/15 02:22:15,0,20000,false,false,false,96%,25956MV,186MA,01:50:00
2016/05/15 02:22:22,0,20000,false,false,false,96%,25956MV,186MA,01:50:06
2016/05/15 02:22:45,0,20000,false,false,false,96%,25956MV,186MA,01:50:30
2016/05/15 02:22:52,0,20000,false,false,false,96%,25956MV,186MA,01:50:36
2016/05/15 02:23:15,0,20000,false,false,false,96%,25956MV,186MA,01:51:00
2016/05/15 02:23:22,0,20000,false,false,false,96%,25956MV,186MA,01:51:06
2016/05/15 02:23:45,0,20000,false,false,false,96%,25956MV,186MA,01:51:30
2016/05/15 02:23:52,0,20000,false,false,false,96%,25956MV,186MA,01:51:36
2016/05/15 02:24:15,0,20000,false,false,false,96%,25956MV,186MA,01:52:00
2016/05/15 02:24:22,0,20000,false,false,false,96%,25935MV,186MA,01:52:06
2016/05/15 02:24:45,0,20000,false,false,false,96%,25956MV,186MA,01:52:30
2016/05/15 02:24:52,0,20000,false,false,false,96%,25956MV,186MA,01:52:36
2016/05/15 02:25:15,0,20000,false,false,false,96%,25956MV,186MA,01:53:00
2016/05/15 02:25:22,0,20000,false,false,false,96%,25956MV,186MA,01:53:06
2016/05/15 02:25:45,0,20000,false,false,false,96%,25956MV,186MA,01:53:30
2016/05/15 02:25:52,0,20000,false,false,false,96%,25935MV,186MA,01:53:36
2016/05/15 02:26:15,0,20000,false,false,false,96%,25935MV,186MA,01:54:00
2016/05/15 02:26:22,0,20000,false,false,false,96%,25935MV,186MA,01:54:06
2016/05/15 02:26:45,0,20000,false,false,false,96%,25935MV,186MA,01:54:30
2016/05/15 02:26:52,0,20000,false,false,false,96%,25935MV,186MA,01:54:36
2016/05/15 02:27:15,0,20000,false,false,false,96%,25935MV,186MA,01:55:00
2016/05/15 02:27:22,0,20000,false,false,false,96%,25935MV,186MA,01:55:06
2016/05/15 02:27:45,0,20000,false,false,false,96%,25935MV,186MA,01:55:30
2016/05/15 02:27:52,0,20000,false,false,false,96%,25935MV,186MA,01:55:36
2016/05/15 02:28:15,0,20000,false,false,false,96%,25935MV,186MA,01:56:00
2016/05/15 02:28:22,0,20000,false,false,false,96%,25935MV,186MA,01:56:06
2016/05/15 02:28:45,0,20000,false,false,false,96%,25935MV,186MA,01:56:30
2016/05/15 02:28:52,0,20000,false,false,false,96%,25935MV,186MA,01:56:36
2016/05/15 02:29:15,0,20000,false,false,false,96%,25935MV,186MA,01:57:00
2016/05/15 02:29:22,0,20000,false,false,false,96%,25935MV,186MA,01:57:06
2016/05/15 02:29:45,0,20000,false,false,false,96%,25935MV,186MA,01:57:30
2016/05/15 02:29:52,0,20000,false,false,false,96%,25935MV,186MA,01:57:36
2016/05/15 02:30:15,0,20000,false,false,false,96%,25935MV,186MA,01:58:00
2016/05/15 02:30:22,0,20000,false,false,false,96%,25935MV,186MA,01:58:06
2016/05/15 02:30:45,0,20000,false,false,false,96%,25935MV,186MA,01:58:30
2016/05/15 02:30:52,0,20000,false,false,false,96%,25935MV,186MA,01:58:36
2016/05/15 02:31:15,0,20000,false,false,false,96%,25935MV,186MA,01:59:00
2016/05/15 02:31:22,0,20000,false,false,false,96%,25935MV,186MA,01:59:06
2016/05/15 02:31:45,0,20000,false,false,false,96%,25935MV,186MA,01:59:30
2016/05/15 02:31:52,0,20000,false,false,false,96%,25935MV,186MA,01:59:36
2016/05/15 02:32:15,0,20000,false,false,false,96%,25935MV,186MA,02:00:00
2016/05/15 02:32:22,0,20000,false,false,false,96%,25935MV,186MA,02:00:06
2016/05/15 02:32:45,0,20000,false,false,false,96%,25935MV,186MA,02:00:30
2016/05/15 02:32:52,0,20000,false,false,false,96%,25935MV,186MA,02:00:36
2016/05/15 02:33:15,0,20000,false,false,false,96%,25935MV,186MA,02:01:00
2016/05/15 02:33:22,0,20000,false,false,false,96%,25935MV,186MA,02:01:06
2016/05/15 02:33:45,0,20000,false,false,false,96%,25935MV,186MA,02:01:30
2016/05/15 02:33:52,0,20000,false,false,false,96%,25935MV,186MA,02:01:36
2016/05/15 02:34:15,0,20000,false,false,false,96%,25935MV,186MA,02:02:00
2016/05/15 02:34:22,0,20000,false,false,false,96%,25935MV,186MA,02:02:06
2016/05/15 02:34:45,0,20000,false,false,false,96%,25935MV,186MA,02:02:30
2016/05/15 02:34:52,0,20000,false,false,false,96%,25935MV,189MA,02:02:36
2016/05/15 02:35:15,0,20000,false,false,false,96%,25935MV,186MA,02:03:00
2016/05/15 02:35:22,0,20000,false,false,false,96%,25935MV,186MA,02:03:06
2016/05/15 02:35:45,0,20000,false,false,false,96%,25935MV,186MA,02:03:30
2016/05/15 02:35:52,0,20000,false,false,false,96%,25935MV,186MA,02:03:36
2016/05/15 02:36:15,0,20000,false,false,false,96%,25935MV,186MA,02:04:00
2016/05/15 02:36:22,0,20000,false,false,false,96%,25935MV,186MA,02:04:06
2016/05/15 02:36:45,0,20000,false,false,false,96%,25935MV,186MA,02:04:30
2016/05/15 02:36:52,0,20000,false,false,false,96%,25935MV,184MA,02:04:36
2016/05/15 02:37:15,0,20000,false,false,false,96%,25935MV,186MA,02:05:00
2016/05/15 02:37:22,0,20000,false,false,false,96%,25935MV,186MA,02:05:06
2016/05/15 02:37:45,0,20000,false,false,false,96%,25935MV,186MA,02:05:30
2016/05/15 02:37:52,0,20000,false,false,false,96%,25935MV,186MA,02:05:36
2016/05/15 02:38:15,0,20000,false,false,false,96%,25914MV,186MA,02:06:00
2016/05/15 02:38:22,0,20000,false,false,false,96%,25935MV,186MA,02:06:06
2016/05/15 02:38:45,0,20000,false,false,false,96%,25935MV,186MA,02:06:30
2016/05/15 02:38:52,0,20000,false,false,false,96%,25935MV,186MA,02:06:36
2016/05/15 02:39:15,0,20000,false,false,false,96%,25935MV,186MA,02:07:00
2016/05/15 02:39:22,0,20000,false,false,false,96%,25935MV,186MA,02:07:06
2016/05/15 02:39:45,0,20000,false,false,false,96%,25935MV,186MA,02:07:30
2016/05/15 02:39:52,0,20000,false,false,false,96%,25935MV,186MA,02:07:36
2016/05/15 02:40:15,0,20000,false,false,false,96%,25935MV,186MA,02:08:00
2016/05/15 02:40:22,0,20000,false,false,false,96%,25935MV,186MA,02:08:06
2016/05/15 02:40:45,0,20000,false,false,false,96%,25935MV,186MA,02:08:30
2016/05/15 02:40:52,0,20000,false,false,false,96%,25935MV,186MA,02:08:36
2016/05/15 02:41:15,0,20000,false,false,false,96%,25935MV,186MA,02:09:00
2016/05/15 02:41:22,0,20000,false,false,false,96%,25914MV,186MA,02:09:06
2016/05/15 02:41:45,0,20000,false,false,false,96%,25914MV,186MA,02:09:30
2016/05/15 02:41:52,0,20000,false,false,false,96%,25935MV,186MA,02:09:36
2016/05/15 02:42:15,0,20000,false,false,false,96%,25914MV,186MA,02:10:00
2016/05/15 02:42:22,0,20000,false,false,false,96%,25914MV,186MA,02:10:06
2016/05/15 02:42:45,0,20000,false,false,false,96%,25914MV,186MA,02:10:30
2016/05/15 02:42:52,0,20000,false,false,false,96%,25914MV,186MA,02:10:36
2016/05/15 02:43:15,0,20000,false,false,false,96%,25914MV,186MA,02:11:00
2016/05/15 02:43:22,0,20000,false,false,false,96%,25914MV,186MA,02:11:06
2016/05/15 02:43:45,0,20000,false,false,false,96%,25914MV,186MA,02:11:30
2016/05/15 02:43:52,0,20000,false,false,false,96%,25914MV,186MA,02:11:36
2016/05/15 02:44:15,0,20000,false,false,false,96%,25914MV,186MA,02:12:00
2016/05/15 02:44:22,0,20000,false,false,false,96%,25914MV,186MA,02:12:06
2016/05/15 02:44:45,0,20000,false,false,false,96%,25914MV,186MA,02:12:30
2016/05/15 02:44:52,0,20000,false,false,false,96%,25914MV,186MA,02:12:36
2016/05/15 02:45:15,0,20000,false,false,false,96%,25914MV,186MA,02:13:00
2016/05/15 02:45:22,0,20000,false,false,false,96%,25914MV,186MA,02:13:06
2016/05/15 02:45:45,0,20000,false,false,false,96%,25914MV,186MA,02:13:30
2016/05/15 02:45:52,0,20000,false,false,false,96%,25914MV,186MA,02:13:36
2016/05/15 02:46:15,0,20000,false,false,false,96%,25914MV,186MA,02:14:00
2016/05/15 02:46:22,0,20000,false,false,false,96%,25914MV,186MA,02:14:06
2016/05/15 02:46:45,0,20000,false,false,false,96%,25914MV,186MA,02:14:30
2016/05/15 02:46:52,0,20000,false,false,false,96%,25914MV,186MA,02:14:36
2016/05/15 02:47:15,0,20000,false,false,false,96%,25914MV,186MA,02:15:00
2016/05/15 02:47:22,0,20000,false,false,false,96%,25914MV,186MA,02:15:06
2016/05/15 02:47:45,0,20000,false,false,false,96%,25914MV,186MA,02:15:30
2016/05/15 02:47:52,0,20000,false,false,false,96%,25914MV,186MA,02:15:36
2016/05/15 02:48:15,0,20000,false,false,false,96%,25914MV,186MA,02:16:00
2016/05/15 02:48:22,0,20000,false,false,false,96%,25914MV,186MA,02:16:06
2016/05/15 02:48:45,0,20000,false,false,false,96%,25914MV,186MA,02:16:30
2016/05/15 02:48:52,0,20000,false,false,false,96%,25914MV,186MA,02:16:36
2016/05/15 02:49:15,0,20000,false,false,false,96%,25914MV,186MA,02:17:00
2016/05/15 02:49:22,0,20000,false,false,false,96%,25914MV,186MA,02:17:06
2016/05/15 02:49:45,0,20000,false,false,false,96%,25914MV,186MA,02:17:30
2016/05/15 02:49:52,0,20000,false,false,false,96%,25914MV,186MA,02:17:36
2016/05/15 02:50:15,0,20000,false,false,false,96%,25914MV,186MA,02:18:00
2016/05/15 02:50:22,0,20000,false,false,false,96%,25914MV,186MA,02:18:06
2016/05/15 02:50:45,0,20000,false,false,false,96%,25914MV,189MA,02:18:30
2016/05/15 02:50:52,0,20000,false,false,false,96%,25914MV,186MA,02:18:36
2016/05/15 02:51:15,0,20000,false,false,false,96%,25914MV,186MA,02:19:00
2016/05/15 02:51:22,0,20000,false,false,false,96%,25914MV,186MA,02:19:06
2016/05/15 02:51:45,0,20000,false,false,false,96%,25914MV,186MA,02:19:30
2016/05/15 02:51:52,0,20000,false,false,false,96%,25914MV,186MA,02:19:36
2016/05/15 02:52:15,0,20000,false,false,false,96%,25914MV,186MA,02:20:00
2016/05/15 02:52:22,0,20000,false,false,false,96%,25914MV,186MA,02:20:06
2016/05/15 02:52:45,0,20000,false,false,false,96%,25914MV,186MA,02:20:30
2016/05/15 02:52:52,0,20000,false,false,false,96%,25914MV,186MA,02:20:36
2016/05/15 02:53:15,0,20000,false,false,false,96%,25914MV,186MA,02:21:00
2016/05/15 02:53:22,0,20000,false,false,false,96%,25914MV,186MA,02:21:06
2016/05/15 02:53:45,0,20000,false,false,false,96%,25914MV,186MA,02:21:30
2016/05/15 02:53:52,0,20000,false,false,false,96%,25914MV,189MA,02:21:36
2016/05/15 02:54:15,0,20000,false,false,false,96%,25914MV,186MA,02:22:00
2016/05/15 02:54:22,0,20000,false,false,false,96%,25914MV,186MA,02:22:06
2016/05/15 02:54:45,0,20000,false,false,false,96%,25914MV,186MA,02:22:30
2016/05/15 02:54:52,0,20000,false,false,false,96%,25914MV,186MA,02:22:36
2016/05/15 02:55:15,0,20000,false,false,false,96%,25914MV,186MA,02:23:00
2016/05/15 02:55:22,0,20000,false,false,false,96%,25893MV,186MA,02:23:06
2016/05/15 02:55:45,0,20000,false,false,false,96%,25914MV,186MA,02:23:30
2016/05/15 02:55:52,0,20000,false,false,false,96%,25893MV,186MA,02:23:36
2016/05/15 02:56:15,0,20000,false,false,false,96%,25893MV,186MA,02:24:00
2016/05/15 02:56:22,0,20000,false,false,false,96%,25914MV,186MA,02:24:06
2016/05/15 02:56:45,0,20000,false,false,false,96%,25893MV,186MA,02:24:30
2016/05/15 02:56:52,0,20000,false,false,false,96%,25893MV,186MA,02:24:36
2016/05/15 02:57:15,0,20000,false,false,false,96%,25893MV,186MA,02:25:00
2016/05/15 02:57:22,0,20000,false,false,false,96%,25893MV,186MA,02:25:06
2016/05/15 02:57:45,0,20000,false,false,false,96%,25893MV,186MA,02:25:30
2016/05/15 02:57:52,0,20000,false,false,false,96%,25893MV,186MA,02:25:36
2016/05/15 02:58:15,0,20000,false,false,false,96%,25893MV,186MA,02:26:00
2016/05/15 02:58:22,0,20000,false,false,false,96%,25893MV,186MA,02:26:06
2016/05/15 02:58:45,0,20000,false,false,false,96%,25893MV,186MA,02:26:30
2016/05/15 02:58:52,0,20000,false,false,false,96%,25893MV,186MA,02:26:36
2016/05/15 02:59:15,0,20000,false,false,false,96%,25893MV,186MA,02:27:00
2016/05/15 02:59:22,0,20000,false,false,false,96%,25893MV,186MA,02:27:06
2016/05/15 02:59:45,0,20000,false,false,false,96%,25893MV,186MA,02:27:30
2016/05/15 02:59:52,0,20000,false,false,false,96%,25893MV,186MA,02:27:36
2016/05/15 03:00:15,0,20000,false,false,false,96%,25893MV,186MA,02:28:00
2016/05/15 03:00:22,0,20000,false,false,false,96%,25893MV,186MA,02:28:06
2016/05/15 03:00:45,0,20000,false,false,false,96%,25893MV,186MA,02:28:30
2016/05/15 03:00:52,0,20000,false,false,false,96%,25893MV,186MA,02:28:36
2016/05/15 03:01:15,0,20000,false,false,false,96%,25893MV,186MA,02:29:00
2016/05/15 03:01:22,0,20000,false,false,false,96%,25893MV,186MA,02:29:06
2016/05/15 03:01:45,0,20000,false,false,false,96%,25893MV,186MA,02:29:30
2016/05/15 03:01:52,0,20000,false,false,false,96%,25893MV,186MA,02:29:36
2016/05/15 03:02:15,0,20000,false,false,false,96%,25893MV,186MA,02:30:00
2016/05/15 03:02:22,0,20000,false,false,false,96%,25893MV,186MA,02:30:06
2016/05/15 03:02:45,0,20000,false,false,false,96%,25893MV,186MA,02:30:30
2016/05/15 03:02:52,0,20000,false,false,false,96%,25893MV,186MA,02:30:36
2016/05/15 03:03:15,0,20000,false,false,false,96%,25893MV,186MA,02:31:00
2016/05/15 03:03:22,0,20000,false,false,false,96%,25893MV,186MA,02:31:06
2016/05/15 03:03:45,0,20000,false,false,false,96%,25893MV,186MA,02:31:30
2016/05/15 03:03:52,0,20000,false,false,false,96%,25893MV,186MA,02:31:36
2016/05/15 03:04:15,0,20000,false,false,false,96%,25893MV,186MA,02:32:00
2016/05/15 03:04:22,0,20000,false,false,false,96%,25893MV,186MA,02:32:06
2016/05/15 03:04:45,0,20000,false,false,false,96%,25893MV,186MA,02:32:30
2016/05/15 03:04:52,0,20000,false,false,false,96%,25893MV,186MA,02:32:36
2016/05/15 03:05:15,0,20000,false,false,false,96%,25893MV,189MA,02:33:00
2016/05/15 03:05:22,0,20000,false,false,false,96%,25893MV,189MA,02:33:06
2016/05/15 03:05:45,0,20000,false,false,false,96%,25893MV,186MA,02:33:30
2016/05/15 03:05:52,0,20000,false,false,false,96%,25893MV,186MA,02:33:36
