currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/14 18:08:07,1,0,false,false,false,57%,26628MV,191MA,05:40:00
2016/05/14 18:08:37,1,0,false,false,false,57%,26649MV,189MA,05:40:30
2016/05/14 18:09:07,1,0,false,false,false,57%,26649MV,189MA,05:41:00
2016/05/14 18:09:37,1,0,false,false,false,57%,26649MV,189MA,05:41:30
2016/05/14 18:10:07,1,0,false,false,false,57%,26649MV,191MA,05:42:00
2016/05/14 18:10:37,1,0,false,false,false,57%,26649MV,189MA,05:42:30
2016/05/14 18:11:07,1,0,false,false,false,57%,26649MV,189MA,05:43:00
2016/05/14 18:11:37,1,0,false,false,false,57%,26649MV,189MA,05:43:30
2016/05/14 18:12:07,1,0,false,false,false,57%,26649MV,191MA,05:44:00
2016/05/14 18:12:37,1,0,false,false,false,57%,26670MV,189MA,05:44:30
2016/05/14 18:13:07,1,0,false,false,false,57%,26670MV,189MA,05:45:00
2016/05/14 18:13:37,1,0,false,false,false,57%,26670MV,189MA,05:45:30
2016/05/14 18:14:07,1,0,false,false,false,57%,26670MV,189MA,05:46:00
2016/05/14 18:14:37,1,0,false,false,false,57%,26670MV,189MA,05:46:30
2016/05/14 18:15:07,1,0,false,false,false,57%,26691MV,191MA,05:47:00
2016/05/14 18:15:37,1,0,false,false,false,57%,26691MV,189MA,05:47:30
2016/05/14 18:16:07,1,0,false,false,false,57%,26691MV,189MA,05:48:00
2016/05/14 18:16:37,1,0,false,false,false,57%,26691MV,189MA,05:48:30
2016/05/14 18:17:07,1,0,false,false,false,57%,26691MV,189MA,05:49:00
2016/05/14 18:17:37,1,0,false,false,false,57%,26712MV,189MA,05:49:30
2016/05/14 18:18:07,1,0,false,false,false,57%,26712MV,191MA,05:50:00
2016/05/14 18:18:37,1,0,false,false,false,57%,26712MV,189MA,05:50:30
2016/05/14 18:19:07,1,0,false,false,false,57%,26712MV,189MA,05:51:00
2016/05/14 18:19:37,1,0,false,false,false,57%,26712MV,189MA,05:51:30
2016/05/14 18:20:07,1,0,false,false,false,57%,26712MV,191MA,05:52:00
2016/05/14 18:20:37,1,0,false,false,false,57%,26712MV,189MA,05:52:30
2016/05/14 18:21:07,1,0,false,false,false,57%,26733MV,189MA,05:53:00
2016/05/14 18:21:37,1,0,false,false,false,57%,26733MV,189MA,05:53:30
2016/05/14 18:22:07,1,0,false,false,false,57%,26733MV,189MA,05:54:00
2016/05/14 18:22:37,1,0,false,false,false,57%,26733MV,189MA,05:54:30
2016/05/14 18:23:07,1,0,false,false,false,57%,26733MV,189MA,05:55:00
2016/05/14 18:23:37,1,0,false,false,false,57%,26733MV,189MA,05:55:30
2016/05/14 18:24:07,1,0,false,false,false,57%,26754MV,189MA,05:56:00
2016/05/14 18:24:37,1,0,false,false,false,57%,26754MV,189MA,05:56:30
2016/05/14 18:25:07,1,0,false,false,false,57%,26754MV,189MA,05:57:00
2016/05/14 18:25:37,1,0,false,false,false,57%,26754MV,189MA,05:57:30
2016/05/14 18:26:07,1,0,false,false,false,57%,26775MV,189MA,05:58:00
2016/05/14 18:26:37,1,0,false,false,false,57%,26775MV,189MA,05:58:30
2016/05/14 18:27:07,1,0,false,false,false,57%,26775MV,191MA,05:59:00
2016/05/14 18:27:37,1,0,false,false,false,57%,26775MV,191MA,05:59:30
2016/05/14 18:28:07,1,0,false,false,false,57%,26775MV,189MA,06:00:00
2016/05/14 18:28:37,1,0,false,false,false,57%,26796MV,191MA,06:00:30
2016/05/14 18:29:07,1,0,false,false,false,57%,26796MV,189MA,06:01:00
2016/05/14 18:29:37,1,0,false,false,false,57%,26796MV,189MA,06:01:30
2016/05/14 18:30:07,1,0,false,false,false,57%,26796MV,189MA,06:02:00
2016/05/14 18:30:37,1,0,false,false,false,57%,26796MV,191MA,06:02:30
2016/05/14 18:31:07,1,0,false,false,false,57%,26796MV,189MA,06:03:00
2016/05/14 18:31:37,1,0,false,false,false,57%,26796MV,189MA,06:03:30
2016/05/14 18:32:07,1,0,false,false,false,64%,26817MV,189MA,06:04:00
2016/05/14 18:32:37,1,0,false,false,false,64%,26817MV,189MA,06:04:30
2016/05/14 18:33:07,1,0,false,false,false,64%,26817MV,191MA,06:05:00
2016/05/14 18:33:37,1,0,false,false,false,64%,26817MV,189MA,06:05:30
2016/05/14 18:34:07,1,0,false,false,false,64%,26817MV,191MA,06:06:00
2016/05/14 18:34:37,1,0,false,false,false,64%,26838MV,189MA,06:06:30
2016/05/14 18:35:07,1,0,false,false,false,64%,26838MV,191MA,06:07:00
2016/05/14 18:35:37,1,0,false,false,false,64%,26838MV,191MA,06:07:30
2016/05/14 18:36:07,1,0,false,false,false,64%,26838MV,191MA,06:08:00
2016/05/14 18:36:37,1,0,false,false,false,64%,26859MV,189MA,06:08:30
2016/05/14 18:37:07,1,0,false,false,false,64%,26859MV,191MA,06:09:00
2016/05/14 18:37:37,1,0,false,false,false,64%,26859MV,189MA,06:09:30
2016/05/14 18:38:07,1,0,false,false,false,64%,26859MV,189MA,06:10:00
2016/05/14 18:38:37,1,0,false,false,false,64%,26859MV,189MA,06:10:30
2016/05/14 18:39:07,1,0,false,false,false,64%,26880MV,191MA,06:11:00
2016/05/14 18:39:37,1,0,false,false,false,64%,26880MV,189MA,06:11:30
2016/05/14 18:40:07,1,0,false,false,false,64%,26880MV,191MA,06:12:00
2016/05/14 18:40:37,1,0,false,false,false,64%,26880MV,189MA,06:12:30
2016/05/14 18:41:07,1,0,false,false,false,64%,26880MV,191MA,06:13:00
2016/05/14 18:41:37,1,0,false,false,false,64%,26880MV,189MA,06:13:30
2016/05/14 18:42:07,1,0,false,false,false,64%,26901MV,189MA,06:14:00
2016/05/14 18:42:37,1,0,false,false,false,64%,26880MV,189MA,06:14:30
2016/05/14 18:43:07,1,0,false,false,false,64%,26901MV,189MA,06:15:00
2016/05/14 18:43:37,1,0,false,false,false,64%,26901MV,189MA,06:15:30
2016/05/14 18:44:07,1,0,false,false,false,64%,26901MV,189MA,06:16:00
2016/05/14 18:44:37,1,0,false,false,false,64%,26901MV,189MA,06:16:30
2016/05/14 18:45:07,1,0,false,false,false,64%,26922MV,189MA,06:17:00
2016/05/14 18:45:37,1,0,false,false,false,64%,26922MV,189MA,06:17:30
2016/05/14 18:46:07,1,0,false,false,false,64%,26922MV,189MA,06:18:00
2016/05/14 18:46:37,1,0,false,false,false,64%,26943MV,191MA,06:18:30
2016/05/14 18:47:07,1,0,false,false,false,64%,26943MV,189MA,06:19:00
2016/05/14 18:47:37,1,0,false,false,false,64%,26943MV,189MA,06:19:30
2016/05/14 18:48:07,1,0,false,false,false,64%,26943MV,189MA,06:20:00
2016/05/14 18:48:37,1,0,false,false,false,64%,26943MV,189MA,06:20:30
2016/05/14 18:49:07,1,0,false,false,false,64%,26943MV,189MA,06:21:00
2016/05/14 18:49:37,1,0,false,false,false,64%,26943MV,189MA,06:21:30
2016/05/14 18:50:07,1,0,false,false,false,64%,26964MV,189MA,06:22:00
2016/05/14 18:50:37,1,0,false,false,false,64%,26964MV,189MA,06:22:30
2016/05/14 18:51:07,1,0,false,false,false,64%,26964MV,189MA,06:23:00
2016/05/14 18:51:37,1,0,false,false,false,64%,26964MV,189MA,06:23:30
2016/05/14 18:52:07,1,0,false,false,false,64%,26964MV,189MA,06:24:00
2016/05/14 18:52:37,1,0,false,false,false,64%,26985MV,189MA,06:24:30
2016/05/14 18:53:07,1,0,false,false,false,64%,26985MV,189MA,06:25:00
2016/05/14 18:53:37,1,0,false,false,false,64%,26985MV,189MA,06:25:30
2016/05/14 18:54:07,1,0,false,false,false,64%,27006MV,189MA,06:26:00
2016/05/14 18:54:37,1,0,false,false,false,64%,26985MV,191MA,06:26:30
2016/05/14 18:55:07,1,0,false,false,false,64%,27006MV,189MA,06:27:00
2016/05/14 18:55:37,1,0,false,false,false,64%,27006MV,191MA,06:27:30
2016/05/14 18:56:07,1,0,false,false,false,64%,27006MV,189MA,06:28:00
2016/05/14 18:56:37,1,0,false,false,false,64%,27027MV,189MA,06:28:30
2016/05/14 18:57:07,1,0,false,false,false,64%,27027MV,189MA,06:29:00
2016/05/14 18:57:37,1,0,false,false,false,64%,27027MV,189MA,06:29:30
2016/05/14 18:58:07,1,0,false,false,false,64%,27027MV,189MA,06:30:00
2016/05/14 18:58:37,1,0,false,false,false,64%,27027MV,189MA,06:30:30
2016/05/14 18:59:07,1,0,false,false,false,64%,27027MV,189MA,06:31:00
2016/05/14 18:59:37,1,0,false,false,false,64%,27027MV,189MA,06:31:30
2016/05/14 19:00:07,1,0,false,false,false,64%,27048MV,191MA,06:32:00
2016/05/14 19:00:37,1,0,false,false,false,64%,27048MV,189MA,06:32:30
2016/05/14 19:01:07,1,0,false,false,false,64%,27048MV,189MA,06:33:00
2016/05/14 19:01:37,1,0,false,false,false,64%,27069MV,191MA,06:33:30
2016/05/14 19:02:07,1,0,false,false,false,64%,27069MV,191MA,06:34:00
2016/05/14 19:02:37,1,0,false,false,false,64%,27069MV,189MA,06:34:30
2016/05/14 19:03:07,1,0,false,false,false,64%,27069MV,189MA,06:35:00
2016/05/14 19:03:37,1,0,false,false,false,64%,27069MV,189MA,06:35:30
2016/05/14 19:04:07,1,0,false,false,false,64%,27090MV,189MA,06:36:00
2016/05/14 19:04:37,1,0,false,false,false,64%,27090MV,191MA,06:36:30
2016/05/14 19:05:07,1,0,false,false,false,64%,27090MV,189MA,06:37:00
2016/05/14 19:05:37,1,0,false,false,false,64%,27090MV,189MA,06:37:30
2016/05/14 19:06:07,1,0,false,false,false,64%,27111MV,189MA,06:38:00
2016/05/14 19:06:37,1,0,false,false,false,64%,27111MV,189MA,06:38:30
2016/05/14 19:07:07,1,0,false,false,false,64%,27111MV,191MA,06:39:00
2016/05/14 19:07:37,1,0,false,false,false,64%,27111MV,189MA,06:39:30
2016/05/14 19:08:07,1,0,false,false,false,64%,27111MV,191MA,06:40:00
2016/05/14 19:08:37,1,0,false,false,false,64%,27132MV,189MA,06:40:30
2016/05/14 19:09:07,1,0,false,false,false,64%,27132MV,191MA,06:41:00
2016/05/14 19:09:37,1,0,false,false,false,64%,27132MV,189MA,06:41:30
2016/05/14 19:10:07,1,0,false,false,false,64%,27132MV,191MA,06:42:00
2016/05/14 19:10:37,1,0,false,false,false,64%,27153MV,189MA,06:42:30
2016/05/14 19:11:07,1,0,false,false,false,64%,27153MV,189MA,06:43:00
2016/05/14 19:11:37,1,0,false,false,false,64%,27174MV,191MA,06:43:30
2016/05/14 19:12:07,1,0,false,false,false,64%,27174MV,189MA,06:44:00
2016/05/14 19:12:37,1,0,false,false,false,64%,27174MV,191MA,06:44:30
2016/05/14 19:13:07,1,0,false,false,false,64%,27174MV,189MA,06:45:00
2016/05/14 19:13:37,1,0,false,false,false,64%,27174MV,189MA,06:45:30
2016/05/14 19:14:07,1,0,false,false,false,64%,27174MV,189MA,06:46:00
2016/05/14 19:14:37,1,0,false,false,false,64%,27195MV,189MA,06:46:30
2016/05/14 19:15:07,1,0,false,false,false,64%,27195MV,189MA,06:47:00
2016/05/14 19:15:37,1,0,false,false,false,64%,27195MV,191MA,06:47:30
2016/05/14 19:16:07,1,0,false,false,false,64%,27195MV,189MA,06:48:00
2016/05/14 19:16:37,1,0,false,false,false,64%,27216MV,191MA,06:48:30
2016/05/14 19:17:07,1,0,false,false,false,64%,27216MV,189MA,06:49:00
2016/05/14 19:17:37,1,0,false,false,false,64%,27216MV,189MA,06:49:30
2016/05/14 19:18:07,1,0,false,false,false,64%,27237MV,189MA,06:50:00
2016/05/14 19:18:37,1,0,false,false,false,64%,27237MV,191MA,06:50:30
2016/05/14 19:19:07,1,0,false,false,false,64%,27237MV,189MA,06:51:00
