currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/13 10:24:31,0,19000,false,true,false,32%,23520MV,650MA,24:25:21
2016/05/13 10:24:43,0,19000,false,true,false,32%,23520MV,646MA,24:25:33
2016/05/13 10:25:01,0,19000,false,true,false,32%,23520MV,659MA,24:25:51
2016/05/13 10:25:13,0,19000,false,true,false,32%,23520MV,670MA,24:26:03
2016/05/13 10:25:31,0,19000,false,true,false,32%,23520MV,668MA,24:26:21
2016/05/13 10:25:43,0,19000,false,true,false,32%,23499MV,668MA,24:26:33
2016/05/13 10:26:01,0,19000,false,true,false,32%,23520MV,679MA,24:26:51
2016/05/13 10:26:13,0,19000,false,true,false,32%,23499MV,674MA,24:27:03
2016/05/13 10:26:31,0,19000,false,true,false,32%,23499MV,668MA,24:27:21
2016/05/13 10:26:43,0,19000,false,true,false,32%,23520MV,657MA,24:27:33
2016/05/13 10:27:01,0,19000,false,true,false,32%,23520MV,643MA,24:27:51
2016/05/13 10:27:13,0,19000,false,true,false,32%,23499MV,650MA,24:28:03
2016/05/13 10:27:31,0,19000,false,true,false,32%,23499MV,661MA,24:28:21
2016/05/13 10:27:43,0,19000,false,true,false,32%,23499MV,674MA,24:28:33
2016/05/13 10:28:01,0,19000,false,true,false,32%,23499MV,681MA,24:28:51
2016/05/13 10:28:13,0,19000,false,true,false,32%,23499MV,646MA,24:29:03
2016/05/13 10:28:31,0,19000,false,true,false,32%,23520MV,650MA,24:29:21
2016/05/13 10:28:43,0,19000,false,true,false,32%,23499MV,685MA,24:29:33
2016/05/13 10:29:01,0,19000,false,true,false,32%,23499MV,668MA,24:29:51
2016/05/13 10:29:13,0,19000,false,true,false,32%,23499MV,665MA,24:30:03
2016/05/13 10:29:31,0,19000,false,true,false,32%,23499MV,663MA,24:30:21
2016/05/13 10:29:43,0,19000,false,true,false,32%,23499MV,643MA,24:30:33
2016/05/13 10:30:01,0,19000,false,true,false,32%,23499MV,650MA,24:30:51
2016/05/13 10:30:13,0,19000,false,true,false,32%,23499MV,657MA,24:31:03
2016/05/13 10:30:31,0,19000,false,true,false,32%,23499MV,679MA,24:31:21
2016/05/13 10:30:43,0,19000,false,true,false,32%,23499MV,676MA,24:31:33
2016/05/13 10:31:01,0,19000,false,true,false,32%,23499MV,672MA,24:31:51
2016/05/13 10:31:13,0,19000,false,true,false,32%,23499MV,652MA,24:32:03
2016/05/13 10:31:31,0,19000,false,true,false,32%,23499MV,659MA,24:32:21
2016/05/13 10:31:43,0,19000,false,true,false,32%,23499MV,663MA,24:32:33
2016/05/13 10:32:01,0,19000,false,true,false,32%,23499MV,661MA,24:32:51
2016/05/13 10:32:13,0,19000,false,true,false,32%,23499MV,665MA,24:33:03
2016/05/13 10:32:31,0,19000,false,true,false,32%,23499MV,661MA,24:33:21
2016/05/13 10:32:43,0,19000,false,true,false,32%,23499MV,668MA,24:33:33
2016/05/13 10:33:01,0,19000,false,true,false,32%,23499MV,652MA,24:33:51
2016/05/13 10:33:13,0,19000,false,true,false,32%,23499MV,650MA,24:34:03
2016/05/13 10:33:31,0,19000,false,true,false,32%,23499MV,676MA,24:34:21
2016/05/13 10:33:43,0,19000,false,true,false,32%,23499MV,650MA,24:34:33
2016/05/13 10:34:01,0,19000,false,true,false,32%,23499MV,657MA,24:34:51
2016/05/13 10:34:13,0,19000,false,true,false,32%,23499MV,650MA,24:35:03
2016/05/13 10:34:31,0,19000,false,true,false,31%,23478MV,665MA,24:35:21
2016/05/13 10:34:43,0,19000,false,true,false,31%,23478MV,674MA,24:35:33
2016/05/13 10:35:01,0,19000,false,true,false,31%,23478MV,665MA,24:35:51
2016/05/13 10:35:13,0,19000,false,true,false,32%,23499MV,663MA,24:36:03
2016/05/13 10:35:31,0,19000,false,true,false,31%,23478MV,657MA,24:36:21
2016/05/13 10:35:43,0,19000,false,true,false,32%,23499MV,668MA,24:36:33
2016/05/13 10:36:01,0,19000,false,true,false,32%,23499MV,659MA,24:36:51
2016/05/13 10:36:13,0,19000,false,true,false,31%,23478MV,654MA,24:37:03
2016/05/13 10:36:31,0,19000,false,true,false,32%,23499MV,657MA,24:37:21
2016/05/13 10:36:43,0,19000,false,true,false,31%,23478MV,661MA,24:37:33
2016/05/13 10:37:01,0,19000,false,true,false,31%,23478MV,674MA,24:37:51
2016/05/13 10:37:13,0,19000,false,true,false,31%,23478MV,659MA,24:38:03
2016/05/13 10:37:31,0,19000,false,true,false,32%,23499MV,652MA,24:38:21
2016/05/13 10:37:43,0,19000,false,true,false,31%,23478MV,668MA,24:38:33
2016/05/13 10:38:01,0,19000,false,true,false,31%,23478MV,676MA,24:38:51
2016/05/13 10:38:13,0,19000,false,true,false,31%,23478MV,659MA,24:39:03
2016/05/13 10:38:31,0,19000,false,true,false,31%,23478MV,652MA,24:39:21
2016/05/13 10:38:43,0,19000,false,true,false,31%,23478MV,661MA,24:39:33
2016/05/13 10:39:01,0,19000,false,true,false,31%,23478MV,663MA,24:39:51
2016/05/13 10:39:13,0,19000,false,true,false,31%,23478MV,679MA,24:40:03
2016/05/13 10:39:31,0,19000,false,true,false,31%,23478MV,657MA,24:40:21
2016/05/13 10:39:43,0,19000,false,true,false,31%,23478MV,676MA,24:40:33
2016/05/13 10:40:01,0,19000,false,true,false,31%,23478MV,676MA,24:40:51
2016/05/13 10:40:13,0,19000,false,true,false,31%,23478MV,679MA,24:41:03
2016/05/13 10:40:31,0,19000,false,true,false,31%,23478MV,672MA,24:41:21
2016/05/13 10:40:43,0,19000,false,true,false,31%,23478MV,659MA,24:41:33
2016/05/13 10:41:01,0,19000,false,true,false,31%,23478MV,665MA,24:41:51
2016/05/13 10:41:13,0,19000,false,true,false,31%,23478MV,670MA,24:42:03
2016/05/13 10:41:31,0,19000,false,true,false,31%,23478MV,650MA,24:42:21
2016/05/13 10:41:43,0,19000,false,true,false,31%,23478MV,661MA,24:42:33
2016/05/13 10:42:01,0,19000,false,true,false,31%,23457MV,692MA,24:42:51
2016/05/13 10:42:13,0,19000,false,true,false,31%,23478MV,674MA,24:43:03
2016/05/13 10:42:31,0,19000,false,true,false,31%,23478MV,657MA,24:43:21
2016/05/13 10:42:43,0,19000,false,true,false,31%,23478MV,650MA,24:43:33
2016/05/13 10:43:01,0,19000,false,true,false,31%,23478MV,668MA,24:43:51
2016/05/13 10:43:13,0,19000,false,true,false,31%,23478MV,657MA,24:44:03
2016/05/13 10:43:31,0,19000,false,true,false,31%,23478MV,650MA,24:44:21
2016/05/13 10:43:43,0,19000,false,true,false,31%,23457MV,665MA,24:44:33
2016/05/13 10:44:01,0,19000,false,true,false,31%,23457MV,672MA,24:44:51
2016/05/13 10:44:13,0,19000,false,true,false,31%,23457MV,659MA,24:45:03
2016/05/13 10:44:31,0,19000,false,true,false,31%,23478MV,659MA,24:45:21
2016/05/13 10:44:43,0,19000,false,true,false,31%,23457MV,661MA,24:45:33
2016/05/13 10:45:01,0,19000,false,true,false,31%,23457MV,663MA,24:45:51
2016/05/13 10:45:13,0,19000,false,true,false,31%,23457MV,652MA,24:46:03
2016/05/13 10:45:31,0,19000,false,true,false,31%,23457MV,663MA,24:46:21
2016/05/13 10:45:43,0,19000,false,true,false,31%,23457MV,663MA,24:46:33
2016/05/13 10:46:01,0,19000,false,true,false,31%,23457MV,661MA,24:46:51
2016/05/13 10:46:13,0,19000,false,true,false,31%,23457MV,652MA,24:47:03
2016/05/13 10:46:31,0,19000,false,true,false,31%,23457MV,670MA,24:47:21
2016/05/13 10:46:43,0,19000,false,true,false,31%,23457MV,650MA,24:47:33
2016/05/13 10:47:01,0,19000,false,true,false,31%,23457MV,652MA,24:47:51
2016/05/13 10:47:13,0,19000,false,true,false,31%,23457MV,659MA,24:48:03
2016/05/13 10:47:31,0,19000,false,true,false,31%,23457MV,641MA,24:48:21
2016/05/13 10:47:43,0,19000,false,true,false,31%,23457MV,661MA,24:48:33
2016/05/13 10:48:01,0,19000,false,true,false,31%,23457MV,670MA,24:48:51
2016/05/13 10:48:13,0,19000,false,true,false,31%,23457MV,681MA,24:49:03
2016/05/13 10:48:31,0,19000,false,true,false,31%,23457MV,668MA,24:49:21
2016/05/13 10:48:43,0,19000,false,true,false,31%,23457MV,672MA,24:49:33
2016/05/13 10:49:01,0,19000,false,true,false,31%,23457MV,643MA,24:49:51
2016/05/13 10:49:13,0,19000,false,true,false,31%,23457MV,674MA,24:50:03
2016/05/13 10:49:31,0,19000,false,true,false,31%,23457MV,676MA,24:50:21
2016/05/13 10:49:43,0,19000,false,true,false,31%,23457MV,676MA,24:50:33
2016/05/13 10:50:01,0,19000,false,true,false,31%,23457MV,663MA,24:50:51
2016/05/13 10:50:13,0,19000,false,true,false,31%,23457MV,650MA,24:51:03
2016/05/13 10:50:31,0,19000,false,true,false,31%,23457MV,663MA,24:51:21
2016/05/13 10:50:43,0,19000,false,true,false,31%,23457MV,652MA,24:51:33
2016/05/13 10:51:01,0,19000,false,true,false,31%,23457MV,648MA,24:51:51
2016/05/13 10:51:13,0,19000,false,true,false,31%,23436MV,679MA,24:52:03
2016/05/13 10:51:31,0,19000,false,true,false,31%,23436MV,687MA,24:52:21
2016/05/13 10:51:43,0,19000,false,true,false,31%,23457MV,663MA,24:52:33
2016/05/13 10:52:01,0,19000,false,true,false,31%,23457MV,670MA,24:52:51
2016/05/13 10:52:13,0,19000,false,true,false,31%,23436MV,670MA,24:53:03
2016/05/13 10:52:31,0,19000,false,true,false,31%,23457MV,676MA,24:53:21
2016/05/13 10:52:43,0,19000,false,true,false,31%,23457MV,657MA,24:53:33
2016/05/13 10:53:01,0,19000,false,true,false,31%,23457MV,657MA,24:53:51
2016/05/13 10:53:13,0,19000,false,true,false,31%,23436MV,679MA,24:54:03
2016/05/13 10:53:31,0,19000,false,true,false,31%,23436MV,683MA,24:54:21
2016/05/13 10:53:43,0,19000,false,true,false,31%,23457MV,650MA,24:54:33
2016/05/13 10:54:01,0,19000,false,true,false,31%,23436MV,648MA,24:54:51
2016/05/13 10:54:13,0,19000,false,true,false,31%,23436MV,674MA,24:55:03
2016/05/13 10:54:31,0,19000,false,true,false,31%,23436MV,665MA,24:55:21
2016/05/13 10:54:43,0,19000,false,true,false,31%,23436MV,654MA,24:55:33
2016/05/13 10:55:01,0,19000,false,true,false,31%,23436MV,648MA,24:55:51
2016/05/13 10:55:13,0,19000,false,true,false,31%,23436MV,659MA,24:56:03
2016/05/13 10:55:31,0,19000,false,true,false,31%,23436MV,681MA,24:56:21
2016/05/13 10:55:43,0,19000,false,true,false,31%,23436MV,659MA,24:56:33
2016/05/13 10:56:01,0,19000,false,true,false,31%,23436MV,648MA,24:56:51
2016/05/13 10:56:13,0,19000,false,true,false,31%,23436MV,657MA,24:57:03
2016/05/13 10:56:31,0,19000,false,true,false,31%,23436MV,674MA,24:57:21
2016/05/13 10:56:43,0,19000,false,true,false,31%,23436MV,681MA,24:57:33
2016/05/13 10:57:01,0,19000,false,true,false,31%,23436MV,676MA,24:57:51
2016/05/13 10:57:13,0,19000,false,true,false,31%,23436MV,661MA,24:58:03
2016/05/13 10:57:31,0,19000,false,true,false,31%,23436MV,657MA,24:58:21
2016/05/13 10:57:43,0,19000,false,true,false,31%,23436MV,665MA,24:58:33
2016/05/13 10:58:01,0,19000,false,true,false,31%,23436MV,646MA,24:58:51
2016/05/13 10:58:13,0,19000,false,true,false,31%,23436MV,665MA,24:59:03
2016/05/13 10:58:31,0,19000,false,true,false,31%,23436MV,668MA,24:59:21
2016/05/13 10:58:43,0,19000,false,true,false,31%,23436MV,650MA,24:59:33
2016/05/13 10:59:01,0,19000,false,true,false,31%,23436MV,668MA,24:59:51
2016/05/13 10:59:13,0,19000,false,true,false,31%,23436MV,659MA,25:00:03
2016/05/13 10:59:31,0,19000,false,true,false,31%,23436MV,657MA,25:00:21
2016/05/13 10:59:43,0,19000,false,true,false,31%,23436MV,665MA,25:00:33
2016/05/13 11:00:01,0,19000,false,true,false,31%,23436MV,657MA,25:00:51
2016/05/13 11:00:13,0,19000,false,true,false,31%,23436MV,639MA,25:01:03
2016/05/13 11:00:31,0,19000,false,true,false,31%,23436MV,665MA,25:01:21
2016/05/13 11:00:43,0,19000,false,true,false,31%,23436MV,657MA,25:01:33
2016/05/13 11:01:01,0,19000,false,true,false,31%,23436MV,668MA,25:01:51
2016/05/13 11:01:13,0,19000,false,true,false,31%,23436MV,652MA,25:02:03
2016/05/13 11:01:31,0,19000,false,true,false,31%,23436MV,665MA,25:02:21
2016/05/13 11:01:43,0,19000,false,true,false,31%,23436MV,676MA,25:02:33
2016/05/13 11:02:01,0,19000,false,true,false,31%,23436MV,679MA,25:02:51
2016/05/13 11:02:13,0,19000,false,true,false,31%,23436MV,665MA,25:03:03
2016/05/13 11:02:31,0,19000,false,true,false,31%,23436MV,672MA,25:03:21
2016/05/13 11:02:43,0,19000,false,true,false,31%,23436MV,674MA,25:03:33
2016/05/13 11:03:01,0,19000,false,true,false,31%,23436MV,652MA,25:03:51
2016/05/13 11:03:13,0,19000,false,true,false,31%,23436MV,674MA,25:04:03
2016/05/13 11:03:31,0,19000,false,true,false,31%,23436MV,657MA,25:04:21
2016/05/13 11:03:43,0,19000,false,true,false,31%,23436MV,665MA,25:04:33
2016/05/13 11:04:01,0,19000,false,true,false,31%,23436MV,661MA,25:04:51
2016/05/13 11:04:13,0,19000,false,true,false,31%,23436MV,679MA,25:05:03
2016/05/13 11:04:31,0,19000,false,true,false,31%,23436MV,663MA,25:05:21
2016/05/13 11:04:43,0,19000,false,true,false,31%,23436MV,654MA,25:05:33
2016/05/13 11:05:01,0,19000,false,true,false,31%,23436MV,668MA,25:05:51
2016/05/13 11:05:13,0,19000,false,true,false,30%,23415MV,685MA,25:06:03
2016/05/13 11:05:31,0,19000,false,true,false,31%,23436MV,650MA,25:06:21
2016/05/13 11:05:43,0,19000,false,true,false,31%,23436MV,661MA,25:06:33
2016/05/13 11:06:01,0,19000,false,true,false,31%,23436MV,679MA,25:06:51
2016/05/13 11:06:13,0,19000,false,true,false,30%,23415MV,672MA,25:07:03
2016/05/13 11:06:31,0,19000,false,true,false,31%,23436MV,646MA,25:07:21
2016/05/13 11:06:43,0,19000,false,true,false,30%,23415MV,659MA,25:07:33
2016/05/13 11:07:01,0,19000,false,true,false,31%,23436MV,648MA,25:07:51
2016/05/13 11:07:13,0,19000,false,true,false,30%,23415MV,670MA,25:08:03
2016/05/13 11:07:31,0,19000,false,true,false,31%,23436MV,652MA,25:08:21
2016/05/13 11:07:43,0,19000,false,true,false,30%,23415MV,672MA,25:08:33
2016/05/13 11:08:01,0,19000,false,true,false,30%,23415MV,661MA,25:08:51
2016/05/13 11:08:13,0,19000,false,true,false,30%,23415MV,648MA,25:09:03
2016/05/13 11:08:31,0,19000,false,true,false,30%,23415MV,663MA,25:09:21
2016/05/13 11:08:43,0,19000,false,true,false,30%,23415MV,648MA,25:09:33
2016/05/13 11:09:01,0,19000,false,true,false,30%,23415MV,674MA,25:09:51
2016/05/13 11:09:13,0,19000,false,true,false,30%,23415MV,668MA,25:10:03
2016/05/13 11:09:31,0,19000,false,true,false,30%,23415MV,672MA,25:10:21
2016/05/13 11:09:43,0,19000,false,true,false,30%,23415MV,674MA,25:10:33
2016/05/13 11:10:01,0,19000,false,true,false,30%,23415MV,661MA,25:10:51
2016/05/13 11:10:13,0,19000,false,true,false,30%,23415MV,670MA,25:11:03
2016/05/13 11:10:31,0,19000,false,true,false,30%,23415MV,657MA,25:11:21
2016/05/13 11:10:43,0,19000,false,true,false,30%,23415MV,650MA,25:11:33
2016/05/13 11:11:01,0,19000,false,true,false,30%,23415MV,646MA,25:11:51
2016/05/13 11:11:13,0,19000,false,true,false,30%,23415MV,665MA,25:12:03
2016/05/13 11:11:31,0,19000,false,true,false,30%,23415MV,659MA,25:12:21
2016/05/13 11:11:43,0,19000,false,true,false,30%,23415MV,659MA,25:12:33
2016/05/13 11:12:01,0,19000,false,true,false,30%,23415MV,668MA,25:12:51
2016/05/13 11:12:13,0,19000,false,true,false,30%,23415MV,663MA,25:13:03
2016/05/13 11:12:31,0,19000,false,true,false,30%,23415MV,676MA,25:13:21
2016/05/13 11:12:43,0,19000,false,true,false,30%,23415MV,663MA,25:13:33
2016/05/13 11:13:01,0,19000,false,true,false,30%,23415MV,661MA,25:13:51
2016/05/13 11:13:13,0,19000,false,true,false,30%,23415MV,659MA,25:14:03
2016/05/13 11:13:31,0,19000,false,true,false,30%,23415MV,654MA,25:14:21
2016/05/13 11:13:43,0,19000,false,true,false,30%,23415MV,672MA,25:14:33
2016/05/13 11:14:01,0,19000,false,true,false,30%,23394MV,652MA,25:14:51
2016/05/13 11:14:13,0,19000,false,true,false,30%,23394MV,674MA,25:15:03
2016/05/13 11:14:31,0,19000,false,true,false,30%,23415MV,650MA,25:15:21
2016/05/13 11:14:43,0,19000,false,true,false,30%,23394MV,665MA,25:15:33
2016/05/13 11:15:01,0,19000,false,true,false,30%,23394MV,663MA,25:15:51
2016/05/13 11:15:13,0,19000,false,true,false,30%,23394MV,668MA,25:16:03
2016/05/13 11:15:31,0,19000,false,true,false,30%,23394MV,654MA,25:16:21
2016/05/13 11:15:43,0,19000,false,true,false,30%,23394MV,641MA,25:16:33
2016/05/13 11:16:01,0,19000,false,true,false,30%,23394MV,665MA,25:16:51
2016/05/13 11:16:13,0,19000,false,true,false,30%,23394MV,637MA,25:17:03
2016/05/13 11:16:31,0,19000,false,true,false,30%,23394MV,641MA,25:17:21
2016/05/13 11:16:43,0,19000,false,true,false,30%,23394MV,685MA,25:17:33
2016/05/13 11:17:01,0,19000,false,true,false,30%,23394MV,685MA,25:17:51
2016/05/13 11:17:13,0,19000,false,true,false,30%,23394MV,657MA,25:18:03
2016/05/13 11:17:31,0,19000,false,true,false,30%,23394MV,663MA,25:18:21
2016/05/13 11:17:43,0,19000,false,true,false,30%,23394MV,652MA,25:18:33
2016/05/13 11:18:01,0,19000,false,true,false,30%,23394MV,657MA,25:18:51
2016/05/13 11:18:13,0,19000,false,true,false,30%,23394MV,659MA,25:19:03
2016/05/13 11:18:31,0,19000,false,true,false,30%,23394MV,657MA,25:19:21
2016/05/13 11:18:43,0,19000,false,true,false,30%,23394MV,663MA,25:19:33
2016/05/13 11:19:01,0,19000,false,true,false,30%,23394MV,648MA,25:19:51
2016/05/13 11:19:13,0,19000,false,true,false,30%,23394MV,661MA,25:20:03
2016/05/13 11:19:31,0,19000,false,true,false,30%,23394MV,663MA,25:20:21
2016/05/13 11:19:43,0,19000,false,true,false,30%,23394MV,672MA,25:20:33
2016/05/13 11:20:01,0,19000,false,true,false,30%,23394MV,661MA,25:20:51
2016/05/13 11:20:13,0,19000,false,true,false,30%,23394MV,663MA,25:21:03
2016/05/13 11:20:31,0,19000,false,true,false,30%,23394MV,659MA,25:21:21
2016/05/13 11:20:43,0,19000,false,true,false,30%,23394MV,670MA,25:21:33
2016/05/13 11:21:01,0,19000,false,true,false,30%,23394MV,674MA,25:21:51
2016/05/13 11:21:13,0,19000,false,true,false,30%,23394MV,670MA,25:22:03
2016/05/13 11:21:31,0,19000,false,true,false,30%,23394MV,657MA,25:22:21
2016/05/13 11:21:43,0,19000,false,true,false,30%,23394MV,665MA,25:22:33
2016/05/13 11:22:01,0,19000,false,true,false,30%,23394MV,650MA,25:22:51
2016/05/13 11:22:13,0,19000,false,true,false,30%,23394MV,657MA,25:23:03
2016/05/13 11:22:31,0,19000,false,true,false,30%,23394MV,657MA,25:23:21
2016/05/13 11:22:43,0,19000,false,true,false,30%,23394MV,670MA,25:23:33
2016/05/13 11:23:01,0,19000,false,true,false,30%,23394MV,659MA,25:23:51
2016/05/13 11:23:13,0,19000,false,true,false,29%,23373MV,657MA,25:24:03
2016/05/13 11:23:31,0,19000,false,true,false,29%,23394MV,661MA,25:24:21
2016/05/13 11:23:43,0,19000,false,true,false,30%,23394MV,665MA,25:24:33
2016/05/13 11:24:01,0,19000,false,true,false,29%,23373MV,672MA,25:24:51
2016/05/13 11:24:13,0,19000,false,true,false,30%,23394MV,663MA,25:25:03
2016/05/13 11:24:31,0,19000,false,true,false,29%,23373MV,668MA,25:25:21
2016/05/13 11:24:43,0,19000,false,true,false,30%,23394MV,668MA,25:25:33
2016/05/13 11:25:01,0,19000,false,true,false,29%,23373MV,705MA,25:25:51
2016/05/13 11:25:13,0,19000,false,true,false,29%,23373MV,661MA,25:26:03
2016/05/13 11:25:31,0,19000,false,true,false,29%,23373MV,648MA,25:26:21
2016/05/13 11:25:43,0,19000,false,true,false,29%,23373MV,650MA,25:26:33
2016/05/13 11:26:01,0,19000,false,true,false,29%,23373MV,652MA,25:26:51
2016/05/13 11:26:13,0,19000,false,true,false,29%,23373MV,665MA,25:27:03
2016/05/13 11:26:31,0,19000,false,true,false,29%,23373MV,661MA,25:27:21
2016/05/13 11:26:43,0,19000,false,true,false,29%,23373MV,681MA,25:27:33
2016/05/13 11:27:01,0,19000,false,true,false,29%,23373MV,676MA,25:27:51
2016/05/13 11:27:13,0,19000,false,true,false,29%,23373MV,659MA,25:28:03
2016/05/13 11:27:31,0,19000,false,true,false,29%,23373MV,665MA,25:28:21
2016/05/13 11:27:43,0,19000,false,true,false,29%,23373MV,674MA,25:28:33
2016/05/13 11:28:01,0,19000,false,true,false,29%,23373MV,674MA,25:28:51
2016/05/13 11:28:13,0,19000,false,true,false,29%,23373MV,663MA,25:29:03
2016/05/13 11:28:31,0,19000,false,true,false,29%,23373MV,670MA,25:29:21
2016/05/13 11:28:43,0,19000,false,true,false,29%,23352MV,692MA,25:29:33
2016/05/13 11:29:01,0,19000,false,true,false,29%,23373MV,665MA,25:29:51
2016/05/13 11:29:13,0,19000,false,true,false,29%,23373MV,672MA,25:30:03
2016/05/13 11:29:31,0,19000,false,true,false,29%,23352MV,670MA,25:30:21
2016/05/13 11:29:43,0,19000,false,true,false,29%,23373MV,674MA,25:30:33
2016/05/13 11:30:01,0,19000,false,true,false,29%,23373MV,663MA,25:30:51
2016/05/13 11:30:13,0,19000,false,true,false,29%,23373MV,657MA,25:31:03
2016/05/13 11:30:31,0,19000,false,true,false,29%,23373MV,654MA,25:31:21
2016/05/13 11:30:43,0,19000,false,true,false,29%,23373MV,648MA,25:31:33
2016/05/13 11:31:01,0,19000,false,true,false,29%,23373MV,670MA,25:31:51
2016/05/13 11:31:13,0,19000,false,true,false,29%,23373MV,643MA,25:32:03
2016/05/13 11:31:31,0,19000,false,true,false,29%,23373MV,659MA,25:32:21
2016/05/13 11:31:43,0,19000,false,true,false,29%,23373MV,652MA,25:32:33
2016/05/13 11:32:01,0,19000,false,true,false,29%,23352MV,672MA,25:32:51
2016/05/13 11:32:13,0,19000,false,true,false,29%,23373MV,661MA,25:33:03
2016/05/13 11:32:31,0,19000,false,true,false,29%,23373MV,665MA,25:33:21
2016/05/13 11:32:43,0,19000,false,true,false,29%,23352MV,661MA,25:33:33
2016/05/13 11:33:01,0,19000,false,true,false,29%,23352MV,650MA,25:33:51
2016/05/13 11:33:13,0,19000,false,true,false,29%,23352MV,690MA,25:34:03
2016/05/13 11:33:31,0,19000,false,true,false,29%,23352MV,654MA,25:34:21
2016/05/13 11:33:43,0,19000,false,true,false,29%,23352MV,665MA,25:34:33
2016/05/13 11:34:01,0,19000,false,true,false,29%,23352MV,654MA,25:34:51
2016/05/13 11:34:13,0,19000,false,true,false,29%,23352MV,668MA,25:35:03
2016/05/13 11:34:31,0,19000,false,true,false,29%,23352MV,652MA,25:35:21
2016/05/13 11:34:43,0,19000,false,true,false,29%,23352MV,665MA,25:35:33
2016/05/13 11:35:01,0,19000,false,true,false,29%,23352MV,674MA,25:35:51
2016/05/13 11:35:13,0,19000,false,true,false,29%,23352MV,663MA,25:36:03
2016/05/13 11:35:31,0,19000,false,true,false,29%,23352MV,661MA,25:36:21
2016/05/13 11:35:43,0,19000,false,true,false,29%,23352MV,672MA,25:36:33
2016/05/13 11:36:01,0,19000,false,true,false,29%,23352MV,668MA,25:36:51
2016/05/13 11:36:13,0,19000,false,true,false,29%,23352MV,663MA,25:37:03
2016/05/13 11:36:31,0,19000,false,true,false,29%,23352MV,665MA,25:37:21
2016/05/13 11:36:43,0,19000,false,true,false,29%,23352MV,650MA,25:37:33
2016/05/13 11:37:01,0,19000,false,true,false,29%,23352MV,676MA,25:37:51
2016/05/13 11:37:13,0,19000,false,true,false,29%,23352MV,652MA,25:38:03
2016/05/13 11:37:31,0,19000,false,true,false,29%,23352MV,665MA,25:38:21
2016/05/13 11:37:43,0,19000,false,true,false,29%,23352MV,650MA,25:38:33
2016/05/13 11:38:01,0,19000,false,true,false,29%,23352MV,663MA,25:38:51
2016/05/13 11:38:13,0,19000,false,true,false,29%,23352MV,665MA,25:39:03
2016/05/13 11:38:31,0,19000,false,true,false,29%,23352MV,657MA,25:39:21
2016/05/13 11:38:43,0,19000,false,true,false,29%,23352MV,672MA,25:39:33
2016/05/13 11:39:01,0,19000,false,true,false,29%,23352MV,639MA,25:39:51
2016/05/13 11:39:13,0,19000,false,true,false,29%,23352MV,681MA,25:40:03
2016/05/13 11:39:31,0,19000,false,true,false,29%,23352MV,679MA,25:40:21
2016/05/13 11:39:43,0,19000,false,true,false,29%,23352MV,676MA,25:40:33
2016/05/13 11:40:01,0,19000,false,true,false,29%,23352MV,659MA,25:40:51
2016/05/13 11:40:13,0,19000,false,true,false,29%,23352MV,652MA,25:41:03
2016/05/13 11:40:31,0,19000,false,true,false,29%,23352MV,672MA,25:41:21
2016/05/13 11:40:43,0,19000,false,true,false,29%,23352MV,672MA,25:41:33
2016/05/13 11:41:01,0,19000,false,true,false,29%,23352MV,672MA,25:41:51
2016/05/13 11:41:13,0,19000,false,true,false,29%,23352MV,665MA,25:42:03
2016/05/13 11:41:31,0,19000,false,true,false,29%,23352MV,672MA,25:42:21
2016/05/13 11:41:43,0,19000,false,true,false,29%,23352MV,665MA,25:42:33
2016/05/13 11:42:01,0,19000,false,true,false,29%,23352MV,657MA,25:42:51
2016/05/13 11:42:13,0,19000,false,true,false,29%,23352MV,648MA,25:43:03
2016/05/13 11:42:31,0,19000,false,true,false,28%,23331MV,690MA,25:43:21
2016/05/13 11:42:43,0,19000,false,true,false,28%,23331MV,663MA,25:43:33
2016/05/13 11:43:01,0,19000,false,true,false,28%,23331MV,668MA,25:43:51
2016/05/13 11:43:13,0,19000,false,true,false,28%,23331MV,674MA,25:44:03
2016/05/13 11:43:31,0,19000,false,true,false,28%,23331MV,676MA,25:44:21
2016/05/13 11:43:43,0,19000,false,true,false,28%,23331MV,670MA,25:44:33
2016/05/13 11:44:01,0,19000,false,true,false,28%,23331MV,665MA,25:44:51
2016/05/13 11:44:13,0,19000,false,true,false,28%,23331MV,641MA,25:45:03
2016/05/13 11:44:31,0,19000,false,true,false,28%,23331MV,672MA,25:45:21
2016/05/13 11:44:43,0,19000,false,true,false,28%,23331MV,657MA,25:45:33
2016/05/13 11:45:01,0,19000,false,true,false,28%,23331MV,668MA,25:45:51
2016/05/13 11:45:13,0,19000,false,true,false,28%,23331MV,654MA,25:46:03
2016/05/13 11:45:31,0,19000,false,true,false,28%,23331MV,681MA,25:46:21
2016/05/13 11:45:43,0,19000,false,true,false,28%,23331MV,657MA,25:46:33
2016/05/13 11:46:01,0,19000,false,true,false,28%,23331MV,657MA,25:46:51
2016/05/13 11:46:13,0,19000,false,true,false,28%,23331MV,659MA,25:47:03
2016/05/13 11:46:31,0,19000,false,true,false,28%,23331MV,665MA,25:47:21
2016/05/13 11:46:43,0,19000,false,true,false,28%,23331MV,668MA,25:47:33
2016/05/13 11:47:01,0,19000,false,true,false,28%,23331MV,663MA,25:47:51
2016/05/13 11:47:13,0,19000,false,true,false,28%,23331MV,674MA,25:48:03
