currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/15 01:55:31,0,20000,false,false,false,98%,26187MV,364MA,01:22:27
2016/05/15 01:55:33,0,20000,false,false,false,98%,26187MV,362MA,01:22:29
2016/05/15 01:56:01,0,20000,false,false,false,98%,26187MV,362MA,01:22:57
2016/05/15 01:56:03,0,20000,false,false,false,98%,26187MV,360MA,01:22:59
2016/05/15 01:56:31,0,20000,false,false,false,98%,26187MV,358MA,01:23:27
2016/05/15 01:56:33,0,20000,false,false,false,98%,26187MV,369MA,01:23:29
2016/05/15 01:57:01,0,20000,false,false,false,98%,26187MV,358MA,01:23:57
2016/05/15 01:57:03,0,20000,false,false,false,98%,26187MV,362MA,01:23:59
2016/05/15 01:57:31,0,20000,false,false,false,98%,26187MV,395MA,01:24:27
2016/05/15 01:57:33,0,20000,false,false,false,98%,26187MV,360MA,01:24:29
2016/05/15 01:58:01,0,20000,false,false,false,98%,26187MV,358MA,01:24:57
2016/05/15 01:58:03,0,20000,false,false,false,98%,26187MV,362MA,01:24:59
2016/05/15 01:58:31,0,20000,false,false,false,98%,26187MV,358MA,01:25:27
2016/05/15 01:58:33,0,20000,false,false,false,98%,26187MV,360MA,01:25:29
2016/05/15 01:59:01,0,20000,false,false,false,98%,26187MV,358MA,01:25:57
2016/05/15 01:59:03,0,20000,false,false,false,98%,26187MV,364MA,01:25:59
2016/05/15 01:59:31,0,20000,false,false,false,98%,26187MV,364MA,01:26:27
2016/05/15 01:59:33,0,20000,false,false,false,98%,26187MV,362MA,01:26:29
2016/05/15 02:00:01,0,20000,false,false,false,98%,26187MV,360MA,01:26:57
2016/05/15 02:00:03,0,20000,false,false,false,98%,26187MV,360MA,01:26:59
2016/05/15 02:00:31,0,20000,false,false,false,98%,26187MV,358MA,01:27:27
2016/05/15 02:00:33,0,20000,false,false,false,98%,26187MV,371MA,01:27:29
2016/05/15 02:01:01,0,20000,false,false,false,98%,26187MV,395MA,01:27:57
2016/05/15 02:01:03,0,20000,false,false,false,98%,26187MV,360MA,01:27:59
2016/05/15 02:01:31,0,20000,false,false,false,98%,26187MV,358MA,01:28:27
2016/05/15 02:01:33,0,20000,false,false,false,98%,26187MV,356MA,01:28:29
2016/05/15 02:02:01,0,20000,false,false,false,98%,26187MV,367MA,01:28:57
2016/05/15 02:02:03,0,20000,false,false,false,98%,26187MV,364MA,01:28:59
2016/05/15 02:02:31,0,20000,false,false,false,98%,26187MV,369MA,01:29:27
2016/05/15 02:02:33,0,20000,false,false,false,98%,26187MV,367MA,01:29:29
2016/05/15 02:03:01,0,20000,false,false,false,98%,26166MV,391MA,01:29:57
2016/05/15 02:03:03,0,20000,false,false,false,98%,26187MV,360MA,01:29:59
2016/05/15 02:03:31,0,20000,false,false,false,98%,26187MV,358MA,01:30:27
2016/05/15 02:03:33,0,20000,false,false,false,98%,26187MV,362MA,01:30:29
2016/05/15 02:04:01,0,20000,false,false,false,98%,26187MV,353MA,01:30:57
2016/05/15 02:04:03,0,20000,false,false,false,98%,26187MV,367MA,01:30:59
2016/05/15 02:04:31,0,20000,false,false,false,98%,26187MV,358MA,01:31:27
2016/05/15 02:04:33,0,20000,false,false,false,98%,26187MV,353MA,01:31:29
2016/05/15 02:05:01,0,20000,false,false,false,98%,26187MV,358MA,01:31:57
2016/05/15 02:05:03,0,20000,false,false,false,98%,26187MV,353MA,01:31:59
2016/05/15 02:05:31,0,20000,false,false,false,98%,26187MV,358MA,01:32:27
2016/05/15 02:05:33,0,20000,false,false,false,98%,26187MV,356MA,01:32:29
2016/05/15 02:06:01,0,20000,false,false,false,98%,26187MV,360MA,01:32:57
2016/05/15 02:06:03,0,20000,false,false,false,98%,26187MV,360MA,01:32:59
2016/05/15 02:06:31,0,20000,false,false,false,98%,26187MV,364MA,01:33:27
2016/05/15 02:06:34,0,20000,false,false,false,98%,26187MV,358MA,01:33:29
2016/05/15 02:07:01,0,20000,false,false,false,98%,26187MV,358MA,01:33:57
2016/05/15 02:07:04,0,20000,false,false,false,98%,26187MV,362MA,01:33:59
2016/05/15 02:07:31,0,20000,false,false,false,98%,26187MV,356MA,01:34:27
2016/05/15 02:07:34,0,20000,false,false,false,98%,26187MV,356MA,01:34:29
2016/05/15 02:08:01,0,20000,false,false,false,98%,26166MV,364MA,01:34:57
2016/05/15 02:08:04,0,20000,false,false,false,98%,26166MV,360MA,01:34:59
2016/05/15 02:08:31,0,20000,false,false,false,98%,26187MV,362MA,01:35:27
2016/05/15 02:08:34,0,20000,false,false,false,98%,26166MV,362MA,01:35:29
2016/05/15 02:09:01,0,20000,false,false,false,98%,26166MV,362MA,01:35:57
2016/05/15 02:09:04,0,20000,false,false,false,98%,26187MV,360MA,01:35:59
2016/05/15 02:09:31,0,20000,false,false,false,98%,26166MV,389MA,01:36:27
2016/05/15 02:09:34,0,20000,false,false,false,98%,26166MV,360MA,01:36:29
2016/05/15 02:10:01,0,20000,false,false,false,98%,26166MV,371MA,01:36:57
2016/05/15 02:10:04,0,20000,false,false,false,98%,26166MV,358MA,01:36:59
2016/05/15 02:10:31,0,20000,false,false,false,98%,26166MV,360MA,01:37:27
2016/05/15 02:10:34,0,20000,false,false,false,98%,26166MV,360MA,01:37:29
2016/05/15 02:11:01,0,20000,false,false,false,98%,26166MV,360MA,01:37:57
2016/05/15 02:11:04,0,20000,false,false,false,98%,26166MV,358MA,01:37:59
2016/05/15 02:11:31,0,20000,false,false,false,98%,26166MV,358MA,01:38:27
2016/05/15 02:11:34,0,20000,false,false,false,98%,26166MV,362MA,01:38:29
2016/05/15 02:12:01,0,20000,false,false,false,98%,26166MV,358MA,01:38:57
2016/05/15 02:12:04,0,20000,false,false,false,98%,26166MV,360MA,01:38:59
2016/05/15 02:12:31,0,20000,false,false,false,98%,26166MV,358MA,01:39:27
2016/05/15 02:12:34,0,20000,false,false,false,98%,26166MV,358MA,01:39:29
2016/05/15 02:13:01,0,20000,false,false,false,98%,26166MV,384MA,01:39:57
2016/05/15 02:13:04,0,20000,false,false,false,98%,26166MV,364MA,01:39:59
2016/05/15 02:13:31,0,20000,false,false,false,98%,26166MV,367MA,01:40:27
2016/05/15 02:13:34,0,20000,false,false,false,98%,26166MV,364MA,01:40:29
2016/05/15 02:14:01,0,20000,false,false,false,98%,26166MV,371MA,01:40:57
2016/05/15 02:14:04,0,20000,false,false,false,98%,26166MV,367MA,01:40:59
2016/05/15 02:14:31,0,20000,false,false,false,98%,26166MV,364MA,01:41:27
2016/05/15 02:14:34,0,20000,false,false,false,98%,26166MV,367MA,01:41:29
2016/05/15 02:15:01,0,20000,false,false,false,98%,26166MV,360MA,01:41:57
2016/05/15 02:15:04,0,20000,false,false,false,98%,26166MV,358MA,01:41:59
2016/05/15 02:15:31,0,20000,false,false,false,98%,26166MV,360MA,01:42:27
2016/05/15 02:15:34,0,20000,false,false,false,98%,26166MV,358MA,01:42:29
2016/05/15 02:16:01,0,20000,false,false,false,98%,26166MV,358MA,01:42:57
2016/05/15 02:16:04,0,20000,false,false,false,98%,26166MV,360MA,01:42:59
2016/05/15 02:16:31,0,20000,false,false,false,98%,26166MV,369MA,01:43:27
2016/05/15 02:16:34,0,20000,false,false,false,98%,26166MV,360MA,01:43:29
2016/05/15 02:17:01,0,20000,false,false,false,98%,26166MV,360MA,01:43:57
2016/05/15 02:17:04,0,20000,false,false,false,98%,26166MV,360MA,01:43:59
2016/05/15 02:17:31,0,20000,false,false,false,98%,26166MV,356MA,01:44:27
2016/05/15 02:17:34,0,20000,false,false,false,98%,26166MV,360MA,01:44:29
2016/05/15 02:18:01,0,20000,false,false,false,98%,26166MV,360MA,01:44:57
2016/05/15 02:18:04,0,20000,false,false,false,98%,26166MV,360MA,01:44:59
2016/05/15 02:18:31,0,20000,false,false,false,98%,26166MV,356MA,01:45:27
2016/05/15 02:18:34,0,20000,false,false,false,98%,26166MV,358MA,01:45:29
2016/05/15 02:19:01,0,20000,false,false,false,98%,26166MV,356MA,01:45:57
2016/05/15 02:19:04,0,20000,false,false,false,98%,26166MV,362MA,01:45:59
2016/05/15 02:19:31,0,20000,false,false,false,97%,26145MV,367MA,01:46:27
2016/05/15 02:19:34,0,20000,false,false,false,98%,26166MV,367MA,01:46:29
2016/05/15 02:20:01,0,20000,false,false,false,98%,26166MV,360MA,01:46:57
2016/05/15 02:20:04,0,20000,false,false,false,97%,26145MV,364MA,01:46:59
2016/05/15 02:20:31,0,20000,false,false,false,98%,26166MV,360MA,01:47:27
2016/05/15 02:20:34,0,20000,false,false,false,98%,26166MV,362MA,01:47:29
2016/05/15 02:21:01,0,20000,false,false,false,97%,26145MV,367MA,01:47:57
2016/05/15 02:21:04,0,20000,false,false,false,98%,26166MV,362MA,01:47:59
2016/05/15 02:21:31,0,20000,false,false,false,98%,26166MV,358MA,01:48:27
2016/05/15 02:21:34,0,20000,false,false,false,97%,26145MV,360MA,01:48:29
2016/05/15 02:22:01,0,20000,false,false,false,98%,26166MV,356MA,01:48:57
2016/05/15 02:22:04,0,20000,false,false,false,97%,26145MV,360MA,01:48:59
2016/05/15 02:22:31,0,20000,false,false,false,97%,26145MV,358MA,01:49:27
2016/05/15 02:22:34,0,20000,false,false,false,97%,26145MV,360MA,01:49:29
2016/05/15 02:23:01,0,20000,false,false,false,97%,26145MV,364MA,01:49:57
2016/05/15 02:23:04,0,20000,false,false,false,97%,26145MV,367MA,01:49:59
2016/05/15 02:23:31,0,20000,false,false,false,97%,26145MV,358MA,01:50:27
2016/05/15 02:23:34,0,20000,false,false,false,97%,26145MV,360MA,01:50:29
2016/05/15 02:24:01,0,20000,false,false,false,97%,26145MV,362MA,01:50:57
2016/05/15 02:24:04,0,20000,false,false,false,97%,26145MV,358MA,01:50:59
2016/05/15 02:24:31,0,20000,false,false,false,97%,26145MV,369MA,01:51:27
2016/05/15 02:24:34,0,20000,false,false,false,97%,26145MV,360MA,01:51:29
2016/05/15 02:25:01,0,20000,false,false,false,97%,26145MV,362MA,01:51:57
2016/05/15 02:25:04,0,20000,false,false,false,97%,26145MV,360MA,01:51:59
2016/05/15 02:25:31,0,20000,false,false,false,97%,26145MV,364MA,01:52:27
2016/05/15 02:25:34,0,20000,false,false,false,97%,26145MV,364MA,01:52:29
2016/05/15 02:26:01,0,20000,false,false,false,97%,26145MV,369MA,01:52:57
2016/05/15 02:26:04,0,20000,false,false,false,97%,26145MV,364MA,01:52:59
2016/05/15 02:26:31,0,20000,false,false,false,97%,26145MV,364MA,01:53:27
2016/05/15 02:26:34,0,20000,false,false,false,97%,26145MV,362MA,01:53:29
2016/05/15 02:27:01,0,20000,false,false,false,97%,26145MV,362MA,01:53:57
2016/05/15 02:27:04,0,20000,false,false,false,97%,26145MV,360MA,01:53:59
2016/05/15 02:27:31,0,20000,false,false,false,97%,26145MV,358MA,01:54:27
2016/05/15 02:27:34,0,20000,false,false,false,97%,26145MV,360MA,01:54:29
2016/05/15 02:28:01,0,20000,false,false,false,97%,26145MV,358MA,01:54:57
2016/05/15 02:28:04,0,20000,false,false,false,97%,26145MV,362MA,01:54:59
2016/05/15 02:28:31,0,20000,false,false,false,97%,26145MV,360MA,01:55:27
2016/05/15 02:28:34,0,20000,false,false,false,97%,26145MV,364MA,01:55:29
2016/05/15 02:29:01,0,20000,false,false,false,97%,26145MV,367MA,01:55:57
2016/05/15 02:29:04,0,20000,false,false,false,97%,26145MV,364MA,01:55:59
2016/05/15 02:29:31,0,20000,false,false,false,97%,26145MV,358MA,01:56:27
2016/05/15 02:29:34,0,20000,false,false,false,97%,26145MV,358MA,01:56:29
2016/05/15 02:30:01,0,20000,false,false,false,97%,26145MV,371MA,01:56:57
2016/05/15 02:30:04,0,20000,false,false,false,97%,26145MV,364MA,01:56:59
2016/05/15 02:30:31,0,20000,false,false,false,97%,26145MV,360MA,01:57:27
2016/05/15 02:30:34,0,20000,false,false,false,97%,26145MV,369MA,01:57:29
2016/05/15 02:31:01,0,20000,false,false,false,97%,26145MV,367MA,01:57:57
2016/05/15 02:31:04,0,20000,false,false,false,97%,26124MV,408MA,01:57:59
2016/05/15 02:31:31,0,20000,false,false,false,97%,26145MV,362MA,01:58:27
2016/05/15 02:31:34,0,20000,false,false,false,97%,26145MV,371MA,01:58:29
2016/05/15 02:32:01,0,20000,false,false,false,97%,26145MV,367MA,01:58:57
2016/05/15 02:32:04,0,20000,false,false,false,97%,26124MV,367MA,01:58:59
2016/05/15 02:32:31,0,20000,false,false,false,97%,26124MV,367MA,01:59:27
2016/05/15 02:32:34,0,20000,false,false,false,97%,26145MV,362MA,01:59:29
2016/05/15 02:33:01,0,20000,false,false,false,97%,26145MV,367MA,01:59:57
2016/05/15 02:33:04,0,20000,false,false,false,97%,26145MV,358MA,01:59:59
2016/05/15 02:33:31,0,20000,false,false,false,97%,26145MV,362MA,02:00:27
2016/05/15 02:33:34,0,20000,false,false,false,97%,26145MV,360MA,02:00:29
2016/05/15 02:34:01,0,20000,false,false,false,97%,26124MV,367MA,02:00:57
2016/05/15 02:34:04,0,20000,false,false,false,97%,26124MV,369MA,02:00:59
2016/05/15 02:34:31,0,20000,false,false,false,97%,26124MV,364MA,02:01:27
2016/05/15 02:34:34,0,20000,false,false,false,97%,26145MV,360MA,02:01:29
2016/05/15 02:35:01,0,20000,false,false,false,97%,26124MV,367MA,02:01:57
2016/05/15 02:35:04,0,20000,false,false,false,97%,26124MV,364MA,02:01:59
2016/05/15 02:35:31,0,20000,false,false,false,97%,26124MV,367MA,02:02:27
2016/05/15 02:35:34,0,20000,false,false,false,97%,26124MV,360MA,02:02:29
2016/05/15 02:36:01,0,20000,false,false,false,97%,26124MV,371MA,02:02:57
2016/05/15 02:36:04,0,20000,false,false,false,97%,26124MV,362MA,02:02:59
2016/05/15 02:36:31,0,20000,false,false,false,97%,26124MV,369MA,02:03:27
2016/05/15 02:36:34,0,20000,false,false,false,97%,26124MV,360MA,02:03:29
2016/05/15 02:37:01,0,20000,false,false,false,97%,26124MV,367MA,02:03:57
2016/05/15 02:37:04,0,20000,false,false,false,97%,26124MV,364MA,02:03:59
2016/05/15 02:37:31,0,20000,false,false,false,97%,26124MV,371MA,02:04:27
2016/05/15 02:37:34,0,20000,false,false,false,97%,26124MV,362MA,02:04:29
2016/05/15 02:38:01,0,20000,false,false,false,97%,26124MV,360MA,02:04:57
2016/05/15 02:38:04,0,20000,false,false,false,97%,26124MV,364MA,02:04:59
2016/05/15 02:38:31,0,20000,false,false,false,97%,26124MV,367MA,02:05:27
2016/05/15 02:38:34,0,20000,false,false,false,97%,26124MV,371MA,02:05:29
2016/05/15 02:39:01,0,20000,false,false,false,97%,26124MV,369MA,02:05:57
2016/05/15 02:39:04,0,20000,false,false,false,97%,26124MV,367MA,02:05:59
2016/05/15 02:39:31,0,20000,false,false,false,97%,26124MV,369MA,02:06:27
2016/05/15 02:39:34,0,20000,false,false,false,97%,26124MV,367MA,02:06:29
2016/05/15 02:40:01,0,20000,false,false,false,97%,26124MV,362MA,02:06:57
2016/05/15 02:40:04,0,20000,false,false,false,97%,26124MV,364MA,02:06:59
2016/05/15 02:40:31,0,20000,false,false,false,97%,26124MV,367MA,02:07:27
2016/05/15 02:40:34,0,20000,false,false,false,97%,26124MV,371MA,02:07:29
2016/05/15 02:41:01,0,20000,false,false,false,97%,26124MV,364MA,02:07:57
2016/05/15 02:41:04,0,20000,false,false,false,97%,26124MV,360MA,02:07:59
2016/05/15 02:41:31,0,20000,false,false,false,97%,26124MV,369MA,02:08:27
2016/05/15 02:41:34,0,20000,false,false,false,97%,26124MV,371MA,02:08:29
2016/05/15 02:42:01,0,20000,false,false,false,97%,26124MV,360MA,02:08:57
2016/05/15 02:42:04,0,20000,false,false,false,97%,26124MV,364MA,02:08:59
2016/05/15 02:42:31,0,20000,false,false,false,97%,26124MV,369MA,02:09:27
2016/05/15 02:42:34,0,20000,false,false,false,97%,26124MV,364MA,02:09:29
2016/05/15 02:43:01,0,20000,false,false,false,97%,26124MV,364MA,02:09:57
2016/05/15 02:43:04,0,20000,false,false,false,97%,26124MV,362MA,02:09:59
2016/05/15 02:43:31,0,20000,false,false,false,97%,26124MV,371MA,02:10:27
2016/05/15 02:43:34,0,20000,false,false,false,97%,26124MV,360MA,02:10:29
2016/05/15 02:44:01,0,20000,false,false,false,97%,26124MV,362MA,02:10:57
2016/05/15 02:44:04,0,20000,false,false,false,97%,26124MV,373MA,02:10:59
2016/05/15 02:44:31,0,20000,false,false,false,97%,26124MV,362MA,02:11:27
2016/05/15 02:44:34,0,20000,false,false,false,97%,26124MV,369MA,02:11:29
2016/05/15 02:45:01,0,20000,false,false,false,97%,26124MV,364MA,02:11:57
2016/05/15 02:45:04,0,20000,false,false,false,97%,26124MV,369MA,02:11:59
2016/05/15 02:45:31,0,20000,false,false,false,97%,26124MV,367MA,02:12:27
2016/05/15 02:45:34,0,20000,false,false,false,97%,26124MV,362MA,02:12:29
2016/05/15 02:46:01,0,20000,false,false,false,97%,26124MV,367MA,02:12:57
2016/05/15 02:46:04,0,20000,false,false,false,97%,26103MV,369MA,02:12:59
2016/05/15 02:46:31,0,20000,false,false,false,97%,26124MV,358MA,02:13:27
2016/05/15 02:46:34,0,20000,false,false,false,97%,26124MV,360MA,02:13:29
2016/05/15 02:47:01,0,20000,false,false,false,97%,26124MV,362MA,02:13:57
2016/05/15 02:47:04,0,20000,false,false,false,97%,26124MV,364MA,02:13:59
2016/05/15 02:47:31,0,20000,false,false,false,97%,26103MV,362MA,02:14:27
2016/05/15 02:47:34,0,20000,false,false,false,97%,26124MV,358MA,02:14:29
2016/05/15 02:48:01,0,20000,false,false,false,97%,26103MV,364MA,02:14:57
2016/05/15 02:48:04,0,20000,false,false,false,97%,26124MV,364MA,02:14:59
2016/05/15 02:48:31,0,20000,false,false,false,97%,26103MV,364MA,02:15:27
2016/05/15 02:48:34,0,20000,false,false,false,97%,26103MV,360MA,02:15:29
2016/05/15 02:49:01,0,20000,false,false,false,97%,26103MV,360MA,02:15:57
2016/05/15 02:49:04,0,20000,false,false,false,97%,26103MV,364MA,02:15:59
2016/05/15 02:49:31,0,20000,false,false,false,97%,26103MV,362MA,02:16:27
2016/05/15 02:49:34,0,20000,false,false,false,97%,26103MV,364MA,02:16:29
2016/05/15 02:50:01,0,20000,false,false,false,97%,26103MV,358MA,02:16:57
2016/05/15 02:50:04,0,20000,false,false,false,97%,26103MV,364MA,02:16:59
2016/05/15 02:50:31,0,20000,false,false,false,97%,26103MV,367MA,02:17:27
2016/05/15 02:50:34,0,20000,false,false,false,97%,26103MV,362MA,02:17:29
2016/05/15 02:51:01,0,20000,false,false,false,97%,26103MV,369MA,02:17:57
2016/05/15 02:51:04,0,20000,false,false,false,97%,26103MV,364MA,02:17:59
2016/05/15 02:51:31,0,20000,false,false,false,97%,26103MV,364MA,02:18:27
2016/05/15 02:51:34,0,20000,false,false,false,97%,26103MV,358MA,02:18:29
2016/05/15 02:52:01,0,20000,false,false,false,97%,26103MV,360MA,02:18:57
2016/05/15 02:52:04,0,20000,false,false,false,97%,26103MV,358MA,02:18:59
2016/05/15 02:52:31,0,20000,false,false,false,97%,26103MV,364MA,02:19:27
2016/05/15 02:52:34,0,20000,false,false,false,97%,26103MV,358MA,02:19:29
2016/05/15 02:53:01,0,20000,false,false,false,97%,26103MV,358MA,02:19:57
2016/05/15 02:53:04,0,20000,false,false,false,97%,26103MV,356MA,02:19:59
2016/05/15 02:53:31,0,20000,false,false,false,97%,26103MV,364MA,02:20:27
2016/05/15 02:53:34,0,20000,false,false,false,97%,26103MV,356MA,02:20:29
2016/05/15 02:54:01,0,20000,false,false,false,97%,26103MV,367MA,02:20:57
2016/05/15 02:54:04,0,20000,false,false,false,97%,26103MV,360MA,02:20:59
2016/05/15 02:54:31,0,20000,false,false,false,97%,26103MV,367MA,02:21:27
2016/05/15 02:54:34,0,20000,false,false,false,97%,26103MV,362MA,02:21:29
2016/05/15 02:55:01,0,20000,false,false,false,97%,26103MV,360MA,02:21:57
2016/05/15 02:55:04,0,20000,false,false,false,97%,26103MV,356MA,02:21:59
2016/05/15 02:55:31,0,20000,false,false,false,97%,26103MV,367MA,02:22:27
2016/05/15 02:55:34,0,20000,false,false,false,97%,26103MV,360MA,02:22:29
2016/05/15 02:56:01,0,20000,false,false,false,97%,26103MV,362MA,02:22:57
2016/05/15 02:56:04,0,20000,false,false,false,97%,26103MV,362MA,02:22:59
2016/05/15 02:56:31,0,20000,false,false,false,97%,26103MV,362MA,02:23:27
2016/05/15 02:56:34,0,20000,false,false,false,97%,26103MV,364MA,02:23:29
2016/05/15 02:57:01,0,20000,false,false,false,97%,26103MV,360MA,02:23:57
2016/05/15 02:57:04,0,20000,false,false,false,97%,26103MV,356MA,02:23:59
2016/05/15 02:57:31,0,20000,false,false,false,97%,26103MV,364MA,02:24:27
2016/05/15 02:57:34,0,20000,false,false,false,97%,26103MV,364MA,02:24:29
2016/05/15 02:58:01,0,20000,false,false,false,97%,26103MV,369MA,02:24:57
2016/05/15 02:58:04,0,20000,false,false,false,97%,26103MV,367MA,02:24:59
2016/05/15 02:58:31,0,20000,false,false,false,97%,26103MV,358MA,02:25:27
2016/05/15 02:58:34,0,20000,false,false,false,97%,26103MV,358MA,02:25:29
2016/05/15 02:59:01,0,20000,false,false,false,97%,26103MV,356MA,02:25:57
2016/05/15 02:59:04,0,20000,false,false,false,97%,26103MV,358MA,02:25:59
2016/05/15 02:59:31,0,20000,false,false,false,97%,26103MV,360MA,02:26:27
2016/05/15 02:59:34,0,20000,false,false,false,97%,26103MV,362MA,02:26:29
2016/05/15 03:00:01,0,20000,false,false,false,97%,26103MV,358MA,02:26:57
2016/05/15 03:00:04,0,20000,false,false,false,97%,26103MV,360MA,02:26:59
2016/05/15 03:00:31,0,20000,false,false,false,97%,26103MV,371MA,02:27:27
2016/05/15 03:00:34,0,20000,false,false,false,97%,26103MV,360MA,02:27:29
2016/05/15 03:01:01,0,20000,false,false,false,97%,26103MV,367MA,02:27:57
2016/05/15 03:01:04,0,20000,false,false,false,97%,26103MV,360MA,02:27:59
2016/05/15 03:01:31,0,20000,false,false,false,97%,26103MV,356MA,02:28:27
2016/05/15 03:01:34,0,20000,false,false,false,97%,26103MV,358MA,02:28:29
2016/05/15 03:02:01,0,20000,false,false,false,97%,26103MV,356MA,02:28:57
2016/05/15 03:02:04,0,20000,false,false,false,97%,26082MV,397MA,02:28:59
2016/05/15 03:02:31,0,20000,false,false,false,97%,26103MV,356MA,02:29:27
2016/05/15 03:02:34,0,20000,false,false,false,97%,26103MV,358MA,02:29:29
2016/05/15 03:03:01,0,20000,false,false,false,97%,26103MV,364MA,02:29:57
2016/05/15 03:03:04,0,20000,false,false,false,97%,26103MV,364MA,02:29:59
2016/05/15 03:03:31,0,20000,false,false,false,97%,26103MV,360MA,02:30:27
2016/05/15 03:03:34,0,20000,false,false,false,97%,26103MV,356MA,02:30:29
2016/05/15 03:04:01,0,20000,false,false,false,97%,26103MV,367MA,02:30:57
2016/05/15 03:04:04,0,20000,false,false,false,97%,26103MV,360MA,02:30:59
2016/05/15 03:04:31,0,20000,false,false,false,97%,26103MV,367MA,02:31:27
2016/05/15 03:04:34,0,20000,false,false,false,97%,26103MV,373MA,02:31:29
2016/05/15 03:05:01,0,20000,false,false,false,97%,26103MV,375MA,02:31:57
2016/05/15 03:05:04,0,20000,false,false,false,97%,26103MV,367MA,02:31:59
2016/05/15 03:05:31,0,20000,false,false,false,97%,26103MV,362MA,02:32:27
2016/05/15 03:05:34,0,20000,false,false,false,97%,26103MV,360MA,02:32:29
2016/05/15 03:06:01,0,20000,false,false,false,97%,26103MV,358MA,02:32:57
2016/05/15 03:06:04,0,20000,false,false,false,97%,26103MV,356MA,02:32:59
2016/05/15 03:06:31,0,20000,false,false,false,97%,26103MV,358MA,02:33:27
2016/05/15 03:06:34,0,20000,false,false,false,97%,26103MV,364MA,02:33:29
