currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/14 23:23:18,1,0,false,false,false,93%,28707MV,193MA,11:25:02
2016/05/14 23:23:48,1,0,false,false,false,93%,28707MV,193MA,11:25:32
2016/05/14 23:24:18,1,0,false,false,false,93%,28707MV,193MA,11:26:02
2016/05/14 23:24:48,1,0,false,false,false,93%,28707MV,193MA,11:26:32
2016/05/14 23:25:18,1,0,false,false,false,93%,28707MV,193MA,11:27:02
2016/05/14 23:25:48,1,0,false,false,false,93%,28707MV,193MA,11:27:32
2016/05/14 23:26:18,1,0,false,false,false,93%,28707MV,193MA,11:28:02
2016/05/14 23:26:48,1,0,false,false,false,93%,28707MV,193MA,11:28:32
2016/05/14 23:27:18,1,0,false,false,false,93%,28707MV,193MA,11:29:02
2016/05/14 23:27:48,1,0,false,false,false,93%,28707MV,193MA,11:29:32
2016/05/14 23:28:18,1,0,false,false,false,93%,28707MV,193MA,11:30:02
2016/05/14 23:28:48,1,0,false,false,false,93%,28707MV,193MA,11:30:32
2016/05/14 23:29:18,1,0,false,false,false,93%,28707MV,193MA,11:31:02
2016/05/14 23:29:48,1,0,false,false,false,93%,28707MV,193MA,11:31:32
2016/05/14 23:30:18,1,0,false,false,false,93%,28707MV,193MA,11:32:02
2016/05/14 23:30:48,1,0,false,false,false,93%,28707MV,193MA,11:32:32
2016/05/14 23:31:18,1,0,false,false,false,93%,28707MV,193MA,11:33:02
2016/05/14 23:31:48,1,0,false,false,false,93%,28707MV,193MA,11:33:32
2016/05/14 23:32:18,1,0,false,false,false,93%,28707MV,193MA,11:34:02
2016/05/14 23:32:48,1,0,false,false,false,93%,28707MV,193MA,11:34:32
2016/05/14 23:33:18,1,0,false,false,false,93%,28707MV,193MA,11:35:02
2016/05/14 23:33:48,1,0,false,false,false,93%,28707MV,193MA,11:35:32
2016/05/14 23:34:18,1,0,false,false,false,93%,28707MV,193MA,11:36:02
2016/05/14 23:34:48,1,0,false,false,false,93%,28707MV,193MA,11:36:32
2016/05/14 23:35:18,1,0,false,false,false,93%,28707MV,193MA,11:37:02
2016/05/14 23:35:48,1,0,false,false,false,93%,28707MV,193MA,11:37:32
2016/05/14 23:36:18,1,0,false,false,false,93%,28707MV,193MA,11:38:02
2016/05/14 23:36:48,1,0,false,false,false,93%,28707MV,193MA,11:38:32
2016/05/14 23:37:18,1,0,false,false,false,93%,28707MV,191MA,11:39:02
2016/05/14 23:37:48,1,0,false,false,false,93%,28707MV,193MA,11:39:32
2016/05/14 23:38:18,1,0,false,false,false,93%,28707MV,193MA,11:40:02
2016/05/14 23:38:48,1,0,false,false,false,93%,28707MV,193MA,11:40:32
2016/05/14 23:39:18,1,0,false,false,false,93%,28707MV,193MA,11:41:02
2016/05/14 23:39:48,1,0,false,false,false,93%,28707MV,193MA,11:41:32
2016/05/14 23:40:18,1,0,false,false,false,93%,28707MV,193MA,11:42:02
2016/05/14 23:40:48,1,0,false,false,false,93%,28707MV,193MA,11:42:32
2016/05/14 23:41:18,1,0,false,false,false,93%,28707MV,193MA,11:43:02
2016/05/14 23:41:48,1,0,false,false,false,93%,28707MV,193MA,11:43:32
2016/05/14 23:42:18,1,0,false,false,false,93%,28707MV,193MA,11:44:02
2016/05/14 23:42:48,1,0,false,false,false,93%,28707MV,193MA,11:44:32
2016/05/14 23:43:18,1,0,false,false,false,93%,28707MV,193MA,11:45:02
2016/05/14 23:43:48,1,0,false,false,false,93%,28707MV,193MA,11:45:32
2016/05/14 23:44:18,1,0,false,false,false,93%,28707MV,193MA,11:46:02
2016/05/14 23:44:48,1,0,false,false,false,93%,28707MV,193MA,11:46:32
2016/05/14 23:45:18,1,0,false,false,false,93%,28707MV,193MA,11:47:02
2016/05/14 23:45:48,1,0,false,false,false,93%,28707MV,193MA,11:47:32
2016/05/14 23:46:18,1,0,false,false,false,93%,28707MV,193MA,11:48:02
2016/05/14 23:46:48,1,0,false,false,false,93%,28707MV,193MA,11:48:32
2016/05/14 23:47:18,1,0,false,false,false,93%,28707MV,195MA,11:49:02
2016/05/14 23:47:48,1,0,false,false,false,93%,28707MV,193MA,11:49:32
2016/05/14 23:48:18,1,0,false,false,false,93%,28707MV,193MA,11:50:02
2016/05/14 23:48:48,1,0,false,false,false,93%,28707MV,193MA,11:50:32
2016/05/14 23:49:18,1,0,false,false,false,93%,28707MV,193MA,11:51:02
2016/05/14 23:49:48,1,0,false,false,false,93%,28707MV,193MA,11:51:32
2016/05/14 23:50:18,1,0,false,false,false,93%,28707MV,193MA,11:52:02
2016/05/14 23:50:48,1,0,false,false,false,93%,28707MV,193MA,11:52:32
2016/05/14 23:51:18,1,0,false,false,false,93%,28707MV,193MA,11:53:02
2016/05/14 23:51:48,1,0,false,false,false,93%,28707MV,193MA,11:53:32
2016/05/14 23:52:18,1,0,false,false,false,93%,28707MV,193MA,11:54:02
2016/05/14 23:52:48,1,0,false,false,false,93%,28707MV,193MA,11:54:32
2016/05/14 23:53:18,1,0,false,false,false,93%,28707MV,193MA,11:55:02
2016/05/14 23:53:48,1,0,false,false,false,93%,28707MV,193MA,11:55:32
2016/05/14 23:54:18,1,0,false,false,false,93%,28707MV,193MA,11:56:02
2016/05/14 23:54:48,1,0,false,false,false,93%,28707MV,193MA,11:56:32
2016/05/14 23:55:18,1,0,false,false,false,93%,28707MV,193MA,11:57:02
2016/05/14 23:55:48,1,0,false,false,false,93%,28707MV,193MA,11:57:32
2016/05/14 23:56:18,1,0,false,false,false,93%,28707MV,193MA,11:58:02
2016/05/14 23:56:48,1,0,false,false,false,93%,28707MV,193MA,11:58:32
2016/05/14 23:57:18,1,0,false,false,false,93%,28707MV,193MA,11:59:02
2016/05/14 23:57:48,1,0,false,false,false,93%,28707MV,193MA,11:59:32
2016/05/14 23:58:18,1,0,false,false,false,93%,28707MV,193MA,12:00:02
2016/05/14 23:58:48,1,0,false,false,false,93%,28707MV,193MA,12:00:32
2016/05/14 23:59:18,1,0,false,false,false,93%,28707MV,193MA,12:01:02
2016/05/14 23:59:48,1,0,false,false,false,93%,28707MV,193MA,12:01:32
2016/05/15 00:00:18,1,0,false,false,false,93%,28707MV,193MA,12:02:02
2016/05/15 00:00:48,1,0,false,false,false,93%,28707MV,193MA,12:02:32
2016/05/15 00:01:18,1,0,false,false,false,93%,28707MV,193MA,12:03:02
2016/05/15 00:01:48,1,0,false,false,false,93%,28707MV,193MA,12:03:32
2016/05/15 00:02:18,1,0,false,false,false,93%,28707MV,193MA,12:04:02
2016/05/15 00:02:48,1,0,false,false,false,93%,28707MV,193MA,12:04:32
2016/05/15 00:03:18,1,0,false,false,false,93%,28707MV,193MA,12:05:02
2016/05/15 00:03:48,1,0,false,false,false,93%,28707MV,193MA,12:05:32
2016/05/15 00:04:18,1,0,false,false,false,93%,28707MV,193MA,12:06:02
2016/05/15 00:04:48,1,0,false,false,false,93%,28707MV,193MA,12:06:33
2016/05/15 00:05:18,1,0,false,false,false,93%,28707MV,193MA,12:07:03
2016/05/15 00:05:48,1,0,false,false,false,93%,28728MV,193MA,12:07:33
2016/05/15 00:06:18,1,0,false,false,false,93%,28707MV,193MA,12:08:03
2016/05/15 00:06:48,1,0,false,false,false,93%,28707MV,193MA,12:08:33
2016/05/15 00:07:18,1,0,false,false,false,93%,28707MV,193MA,12:09:03
2016/05/15 00:07:48,1,0,false,false,false,93%,28728MV,193MA,12:09:33
2016/05/15 00:08:18,1,0,false,false,false,93%,28728MV,193MA,12:10:03
2016/05/15 00:08:48,1,0,false,false,false,93%,28728MV,193MA,12:10:33
2016/05/15 00:09:18,1,0,false,false,false,93%,28728MV,193MA,12:11:03
2016/05/15 00:09:48,1,0,false,false,false,93%,28728MV,193MA,12:11:33
2016/05/15 00:10:18,1,0,false,false,false,93%,28728MV,193MA,12:12:03
2016/05/15 00:10:48,1,0,false,false,false,93%,28728MV,193MA,12:12:33
2016/05/15 00:11:18,1,0,false,false,false,93%,28728MV,193MA,12:13:03
2016/05/15 00:11:48,1,0,false,false,false,93%,28728MV,193MA,12:13:33
2016/05/15 00:12:18,1,0,false,false,false,93%,28728MV,193MA,12:14:03
2016/05/15 00:12:48,1,0,false,false,false,93%,28728MV,193MA,12:14:33
2016/05/15 00:13:18,1,0,false,false,false,93%,28728MV,193MA,12:15:03
2016/05/15 00:13:48,1,0,false,false,false,93%,28728MV,193MA,12:15:33
2016/05/15 00:14:18,1,0,false,false,false,93%,28728MV,193MA,12:16:03
2016/05/15 00:14:48,1,0,false,false,false,93%,28728MV,193MA,12:16:33
